# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach DL,PAN,1961,25.6,-0.00049303,0.0,-0.00049303,-0.00049303
-1,Approach DL,PAN,1962,25.4,0.00040165,0.0,0.00040165,-9.138000000000001e-05
-1,Approach DL,PAN,1963,25.7,-0.00073227,0.0,-0.00073227,-0.00082365
-1,Approach DL,PAN,1964,25.5,0.00032285,0.0,0.00032285,-0.0005008
-1,Approach DL,PAN,1965,25.5,0.00011789,0.0,0.00011789,-0.00038291000000000003
-1,Approach DL,PAN,1966,25.7,-0.00054719,0.0,-0.00054719,-0.0009301000000000001
-1,Approach DL,PAN,1967,25.3,0.00096355,0.0,0.00096355,3.3449999999999864e-05
-1,Approach DL,PAN,1968,25.3,0.00035184,0.0,0.00035184,0.0003852899999999999
-1,Approach DL,PAN,1969,25.9,-0.00164224,0.0,-0.00164224,-0.0012569500000000002
-1,Approach DL,PAN,1970,25.6,0.00030496,0.0,0.00030496,-0.0009519900000000002
-1,Approach DL,PAN,1971,25.2,0.00125759,0.0,0.00125759,0.00030559999999999984
-1,Approach DL,PAN,1972,25.7,-0.00098429,0.0,-0.00098429,-0.0006786900000000002
-1,Approach DL,PAN,1973,25.7,-0.00035941,0.0,-0.00035941,-0.0010381000000000001
-1,Approach DL,PAN,1974,25.2,0.00131225,0.0,0.00131225,0.0002741499999999999
-1,Approach DL,PAN,1975,25.0,0.0010266,0.0,0.0010266,0.0013007499999999998
-1,Approach DL,PAN,1976,25.3,-0.00045271,0.0,-0.00045271,0.0008480399999999998
-1,Approach DL,PAN,1977,25.6,-0.0010314,0.0,-0.0010314,-0.00018336000000000025
-1,Approach DL,PAN,1978,25.7,-0.00067387,0.0,-0.00067387,-0.0008572300000000003
-1,Approach DL,PAN,1979,25.7,-0.00024606,0.0,-0.00024606,-0.0011032900000000003
-1,Approach DL,PAN,1980,25.9,-0.0006972,0.0,-0.0006972,-0.0018004900000000003
-1,Approach DL,PAN,1981,25.6,0.00065003,0.0,0.00065003,-0.0011504600000000003
-1,Approach DL,PAN,1982,25.7,-5.99e-05,0.0,-5.99e-05,-0.0012103600000000004
-1,Approach DL,PAN,1983,26.2,-0.00157237,0.0,-0.00157237,-0.0027827300000000006
-1,Approach DL,PAN,1984,25.4,0.00185528,0.0,0.00185528,-0.0009274500000000007
-1,Approach DL,PAN,1985,25.5,0.00038875,0.0,0.00038875,-0.0005387000000000007
-1,Approach DL,PAN,1986,25.6,-0.00015103,0.0,-0.00015103,-0.0006897300000000007
-1,Approach DL,PAN,1987,26.1,-0.00158424,0.0,-0.00158424,-0.0022739700000000006
-1,Approach DL,PAN,1988,25.7,0.00065336,0.0,0.00065336,-0.0016206100000000006
-1,Approach DL,PAN,1989,25.6,0.00053583,0.0,0.00053583,-0.0010847800000000005
-1,Approach DL,PAN,1990,26.0,-0.00101906,0.0,-0.00101906,-0.0021038400000000005
-1,Approach DL,PAN,1991,26.0,-0.0003721,0.0,-0.0003721,-0.0024759400000000003
-1,Approach DL,PAN,1992,26.0,-0.00013587,0.0,-0.00013587,-0.0026118100000000004
-1,Approach DL,PAN,1993,26.1,-0.00036399,0.0,-0.00036399,-0.0029758000000000007
-1,Approach DL,PAN,1994,25.9,0.00049157,0.0,0.00049157,-0.0024842300000000005
-1,Approach DL,PAN,1995,26.0,-0.0001306,0.0,-0.0001306,-0.0026148300000000003
-1,Approach DL,PAN,1996,25.7,0.00086977,0.0,0.00086977,-0.0017450600000000003
-1,Approach DL,PAN,1997,26.1,-0.00091424,0.0,-0.00091424,-0.0026593000000000003
-1,Approach DL,PAN,1998,26.4,-0.00130265,0.0,-0.00130265,-0.0039619500000000005
-1,Approach DL,PAN,1999,25.6,0.00202225,0.0,0.00202225,-0.0019397000000000004
-1,Approach DL,PAN,2000,25.6,0.00073842,0.0,0.00073842,-0.0012012800000000003
-1,Approach DL,PAN,2001,25.9,-0.00063498,0.0,-0.00063498,-0.0018362600000000004
-1,Approach DL,PAN,2002,26.1,-0.00085634,0.0,-0.00085634,-0.0026926000000000003
-1,Approach DL,PAN,2003,26.2,-0.00063135,0.0,-0.00063135,-0.0033239500000000004
-1,Approach DL,PAN,2004,25.9,0.0007126,0.0,0.0007126,-0.0026113500000000006
-1,Approach DL,PAN,2005,26.0,-4.989e-05,0.0,-4.989e-05,-0.0026612400000000005
-1,Approach DL,PAN,2006,26.0,-1.822e-05,0.0,-1.822e-05,-0.0026794600000000007
-1,Approach DL,PAN,2007,25.9,0.00030345,0.0,0.00030345,-0.002376010000000001
-1,Approach DL,PAN,2008,25.7,0.00071816,0.0,0.00071816,-0.0016578500000000009
-1,Approach DL,PAN,2009,26.1,-0.0009696,0.0,-0.0009696,-0.002627450000000001
-1,Approach DL,PAN,2010,26.2,-0.00067271,0.0,-0.00067271,-0.0033001600000000008
-1,Approach DL,PAN,2011,25.9,0.0006975,0.0,0.0006975,-0.0026026600000000006
-1,Approach DL,PAN,2012,26.1,-0.00036979,0.0,-0.00036979,-0.0029724500000000006
-1,Approach DL,PAN,2013,26.3,-0.00077662,0.0,-0.00077662,-0.0037490700000000006
-1,Approach DL,PAN,2014,26.4,-0.0006108,0.0,-0.0006108,-0.004359870000000001
-1,Approach DL,PAN,2015,26.6,-0.00089031,0.0,-0.00089031,-0.005250180000000001
-1,Approach DL,PAN,2016,26.6,-0.00032509,0.0,-0.00032509,-0.005575270000000001
-1,Approach DL,PAN,2017,26.1,0.00151739,0.0,0.00151739,-0.0040578800000000016
-1,Approach DL,PAN,2018,26.0,0.00086845,0.0,0.00086845,-0.0031894300000000018
-1,Approach DL,PAN,2019,26.3,-0.00063887,0.0,-0.00063887,-0.003828300000000002
-1,Approach DL,PAN,2020,26.3,-0.00023328,0.0,-0.00023328,-0.004061580000000002
-1,Approach DL,PAN,2021,26.0,0.0008708,0.0,0.0008708,-0.003190780000000002
-1,Approach DL,PAN,2022,25.7,0.00123542,0.0,0.00123542,-0.001955360000000002
-1,Approach DL,PER,1961,19.6,-3.361e-05,0.0,-3.361e-05,-3.361e-05
-1,Approach DL,PER,1962,19.6,-1.227e-05,0.0,-1.227e-05,-4.588e-05
-1,Approach DL,PER,1963,19.7,-4.493e-05,0.0,-4.493e-05,-9.081e-05
-1,Approach DL,PER,1964,19.3,0.0001197,0.0,0.0001197,2.888999999999999e-05
-1,Approach DL,PER,1965,20.0,-0.00023942,0.0,-0.00023942,-0.00021053
-1,Approach DL,PER,1966,19.6,0.00010005,0.0,0.00010005,-0.00011048
-1,Approach DL,PER,1967,19.3,0.00013219,0.0,0.00013219,2.1709999999999994e-05
-1,Approach DL,PER,1968,19.3,4.827e-05,0.0,4.827e-05,6.997999999999999e-05
-1,Approach DL,PER,1969,20.2,-0.00038492,0.0,-0.00038492,-0.00031494000000000004
-1,Approach DL,PER,1970,19.5,0.0002025,0.0,0.0002025,-0.00011244000000000006
-1,Approach DL,PER,1971,19.1,0.00017581,0.0,0.00017581,6.336999999999996e-05
-1,Approach DL,PER,1972,20.1,-0.00031888,0.0,-0.00031888,-0.00025551
-1,Approach DL,PER,1973,19.3,0.00022426,0.0,0.00022426,-3.125000000000003e-05
-1,Approach DL,PER,1974,18.8,0.00015572,0.0,0.00015572,0.00012446999999999998
-1,Approach DL,PER,1975,18.9,5.065e-05,0.0,5.065e-05,0.00017511999999999996
-1,Approach DL,PER,1976,19.4,-7.674e-05,0.0,-7.674e-05,9.837999999999996e-05
-1,Approach DL,PER,1977,19.5,-5.991e-05,0.0,-5.991e-05,3.846999999999996e-05
-1,Approach DL,PER,1978,19.3,3.762e-05,0.0,3.762e-05,7.608999999999996e-05
-1,Approach DL,PER,1979,19.6,-8.192e-05,0.0,-8.192e-05,-5.830000000000044e-06
-1,Approach DL,PER,1980,19.7,-7.036e-05,0.0,-7.036e-05,-7.619000000000004e-05
-1,Approach DL,PER,1981,19.3,0.00011042,0.0,0.00011042,3.422999999999996e-05
-1,Approach DL,PER,1982,19.8,-0.00014052,0.0,-0.00014052,-0.00010629000000000003
-1,Approach DL,PER,1983,20.4,-0.00040956,0.0,-0.00040956,-0.00051585
-1,Approach DL,PER,1984,19.4,0.00036193,0.0,0.00036193,-0.00015392
-1,Approach DL,PER,1985,19.2,0.00018309,0.0,0.00018309,2.917000000000002e-05
-1,Approach DL,PER,1986,19.4,1.592e-05,0.0,1.592e-05,4.509000000000002e-05
-1,Approach DL,PER,1987,20.2,-0.00036913,0.0,-0.00036913,-0.00032404
-1,Approach DL,PER,1988,19.5,0.00020827,0.0,0.00020827,-0.00011576999999999998
-1,Approach DL,PER,1989,19.3,0.00013554,0.0,0.00013554,1.977000000000001e-05
-1,Approach DL,PER,1990,19.5,-1e-05,0.0,-1e-05,9.770000000000008e-06
-1,Approach DL,PER,1991,19.7,-8.027e-05,0.0,-8.027e-05,-7.049999999999999e-05
-1,Approach DL,PER,1992,20.0,-0.00017633,0.0,-0.00017633,-0.00024682999999999997
-1,Approach DL,PER,1993,19.8,3.791e-05,0.0,3.791e-05,-0.00020891999999999997
-1,Approach DL,PER,1994,19.8,1.384e-05,0.0,1.384e-05,-0.00019507999999999998
-1,Approach DL,PER,1995,19.8,5.05e-06,0.0,5.05e-06,-0.00019003
-1,Approach DL,PER,1996,19.2,0.00020601,0.0,0.00020601,1.5979999999999993e-05
-1,Approach DL,PER,1997,20.3,-0.00041678,0.0,-0.00041678,-0.0004008
-1,Approach DL,PER,1998,20.5,-0.00029728,0.0,-0.00029728,-0.00069808
-1,Approach DL,PER,1999,19.4,0.00047762,0.0,0.00047762,-0.00022046000000000001
-1,Approach DL,PER,2000,19.5,0.00014251,0.0,0.00014251,-7.795000000000002e-05
-1,Approach DL,PER,2001,19.5,5.204e-05,0.0,5.204e-05,-2.591000000000002e-05
-1,Approach DL,PER,2002,19.8,-0.00010234,0.0,-0.00010234,-0.00012825000000000003
-1,Approach DL,PER,2003,19.8,-3.737e-05,0.0,-3.737e-05,-0.00016562000000000003
-1,Approach DL,PER,2004,19.9,-6.265e-05,0.0,-6.265e-05,-0.00022827000000000004
-1,Approach DL,PER,2005,19.7,7.086e-05,0.0,7.086e-05,-0.00015741000000000003
-1,Approach DL,PER,2006,19.9,-6.786e-05,0.0,-6.786e-05,-0.00022527000000000002
-1,Approach DL,PER,2007,19.3,0.00020506,0.0,0.00020506,-2.0210000000000025e-05
-1,Approach DL,PER,2008,19.5,1.538e-05,0.0,1.538e-05,-4.830000000000027e-06
-1,Approach DL,PER,2009,19.9,-0.00016473,0.0,-0.00016473,-0.00016956000000000002
-1,Approach DL,PER,2010,19.8,-1.114e-05,0.0,-1.114e-05,-0.00018070000000000003
-1,Approach DL,PER,2011,19.6,8.111e-05,0.0,8.111e-05,-9.959000000000003e-05
-1,Approach DL,PER,2012,19.8,-5.556e-05,0.0,-5.556e-05,-0.00015515000000000003
-1,Approach DL,PER,2013,19.4,0.00013294,0.0,0.00013294,-2.221000000000002e-05
-1,Approach DL,PER,2014,19.8,-0.00010469,0.0,-0.00010469,-0.00012690000000000002
-1,Approach DL,PER,2015,20.4,-0.00039647,0.0,-0.00039647,-0.00052337
-1,Approach DL,PER,2016,20.3,-7.436e-05,0.0,-7.436e-05,-0.00059773
-1,Approach DL,PER,2017,20.0,0.00015839,0.0,0.00015839,-0.00043934
-1,Approach DL,PER,2018,19.7,0.00020486,0.0,0.00020486,-0.00023448
-1,Approach DL,PER,2019,19.8,3.008e-05,0.0,3.008e-05,-0.00020439999999999998
-1,Approach DL,PER,2020,20.0,-9.131e-05,0.0,-9.131e-05,-0.00029570999999999997
-1,Approach DL,PER,2021,19.8,6.895e-05,0.0,6.895e-05,-0.00022675999999999998
-1,Approach DL,PER,2022,19.6,0.00011035,0.0,0.00011035,-0.00011640999999999998
-1,Approach DL,PHL,1961,26.0,-0.00049496,0.0,-0.00049496,-0.00049496
-1,Approach DL,PHL,1962,25.8,0.00043519,0.0,0.00043519,-5.9770000000000005e-05
-1,Approach DL,PHL,1963,25.7,0.00046044,0.0,0.00046044,0.00040067
-1,Approach DL,PHL,1964,26.0,-0.00074933,0.0,-0.00074933,-0.00034866
-1,Approach DL,PHL,1965,25.9,3.649e-05,0.0,3.649e-05,-0.00031216999999999996
-1,Approach DL,PHL,1966,26.3,-0.00125275,0.0,-0.00125275,-0.00156492
-1,Approach DL,PHL,1967,25.8,0.00111446,0.0,0.00111446,-0.00045045999999999997
-1,Approach DL,PHL,1968,25.9,0.00010112,0.0,0.00010112,-0.00034933999999999996
-1,Approach DL,PHL,1969,26.2,-0.00090621,0.0,-0.00090621,-0.0012555499999999998
-1,Approach DL,PHL,1970,26.3,-0.00065384,0.0,-0.00065384,-0.00190939
-1,Approach DL,PHL,1971,25.7,0.00163469,0.0,0.00163469,-0.0002746999999999999
-1,Approach DL,PHL,1972,26.0,-0.00032056,0.0,-0.00032056,-0.0005952599999999999
-1,Approach DL,PHL,1973,26.3,-0.00107303,0.0,-0.00107303,-0.0016682899999999998
-1,Approach DL,PHL,1974,26.0,0.00056417,0.0,0.00056417,-0.0011041199999999997
-1,Approach DL,PHL,1975,26.0,0.000206,0.0,0.000206,-0.0008981199999999996
-1,Approach DL,PHL,1976,25.9,0.00038532,0.0,0.00038532,-0.0005127999999999997
-1,Approach DL,PHL,1977,26.2,-0.00080244,0.0,-0.00080244,-0.0013152399999999996
-1,Approach DL,PHL,1978,26.2,-0.00029301,0.0,-0.00029301,-0.0016082499999999997
-1,Approach DL,PHL,1979,26.3,-0.00042993,0.0,-0.00042993,-0.0020381799999999997
-1,Approach DL,PHL,1980,26.4,-0.00048421,0.0,-0.00048421,-0.00252239
-1,Approach DL,PHL,1981,26.0,0.00110639,0.0,0.00110639,-0.0014159999999999997
-1,Approach DL,PHL,1982,26.2,-0.00022904,0.0,-0.00022904,-0.0016450399999999997
-1,Approach DL,PHL,1983,26.5,-0.00106529,0.0,-0.00106529,-0.0027103299999999995
-1,Approach DL,PHL,1984,26.3,0.00026973,0.0,0.00026973,-0.0024405999999999994
-1,Approach DL,PHL,1985,26.4,-0.00022873,0.0,-0.00022873,-0.0026693299999999993
-1,Approach DL,PHL,1986,26.3,0.0002437,0.0,0.0002437,-0.0024256299999999994
-1,Approach DL,PHL,1987,26.8,-0.00158991,0.0,-0.00158991,-0.00401554
-1,Approach DL,PHL,1988,26.7,-0.00023621,0.0,-0.00023621,-0.0042517499999999995
-1,Approach DL,PHL,1989,26.3,0.00124831,0.0,0.00124831,-0.0030034399999999996
-1,Approach DL,PHL,1990,26.6,-0.00053868,0.0,-0.00053868,-0.0035421199999999997
-1,Approach DL,PHL,1991,26.6,-0.0001967,0.0,-0.0001967,-0.00373882
-1,Approach DL,PHL,1992,26.4,0.00059546,0.0,0.00059546,-0.00314336
-1,Approach DL,PHL,1993,26.5,-0.00011407,0.0,-0.00011407,-0.00325743
-1,Approach DL,PHL,1994,26.6,-0.00037743,0.0,-0.00037743,-0.00363486
-1,Approach DL,PHL,1995,26.5,0.00019796,0.0,0.00019796,-0.0034369
-1,Approach DL,PHL,1996,26.4,0.00040378,0.0,0.00040378,-0.0030331200000000003
-1,Approach DL,PHL,1997,26.5,-0.00018406,0.0,-0.00018406,-0.00321718
-1,Approach DL,PHL,1998,27.1,-0.00214609,0.0,-0.00214609,-0.00536327
-1,Approach DL,PHL,1999,26.5,0.00129525,0.0,0.00129525,-0.00406802
-1,Approach DL,PHL,2000,26.7,-0.00020289,0.0,-0.00020289,-0.00427091
-1,Approach DL,PHL,2001,26.7,-7.408e-05,0.0,-7.408e-05,-0.00434499
-1,Approach DL,PHL,2002,26.6,0.00031301,0.0,0.00031301,-0.00403198
-1,Approach DL,PHL,2003,26.5,0.00045007,0.0,0.00045007,-0.00358191
-1,Approach DL,PHL,2004,26.6,-0.00017144,0.0,-0.00017144,-0.0037533500000000003
-1,Approach DL,PHL,2005,26.7,-0.00040266,0.0,-0.00040266,-0.00415601
-1,Approach DL,PHL,2006,26.7,-0.00014703,0.0,-0.00014703,-0.00430304
-1,Approach DL,PHL,2007,26.7,-5.369e-05,0.0,-5.369e-05,-0.0043567300000000005
-1,Approach DL,PHL,2008,26.4,0.00098774,0.0,0.00098774,-0.0033689900000000005
-1,Approach DL,PHL,2009,26.4,0.00036067,0.0,0.00036067,-0.0030083200000000005
-1,Approach DL,PHL,2010,26.6,-0.00053558,0.0,-0.00053558,-0.0035439000000000004
-1,Approach DL,PHL,2011,26.4,0.00047171,0.0,0.00047171,-0.0030721900000000003
-1,Approach DL,PHL,2012,26.7,-0.0008351,0.0,-0.0008351,-0.00390729
-1,Approach DL,PHL,2013,26.7,-0.00030493,0.0,-0.00030493,-0.00421222
-1,Approach DL,PHL,2014,26.6,0.00022872,0.0,0.00022872,-0.0039835
-1,Approach DL,PHL,2015,26.8,-0.00060089,0.0,-0.00060089,-0.00458439
-1,Approach DL,PHL,2016,27.2,-0.00163957,0.0,-0.00163957,-0.00622396
-1,Approach DL,PHL,2017,26.7,0.00116582,0.0,0.00116582,-0.00505814
-1,Approach DL,PHL,2018,26.9,-0.00026727,0.0,-0.00026727,-0.00532541
-1,Approach DL,PHL,2019,27.0,-0.00045049,0.0,-0.00045049,-0.0057759000000000005
-1,Approach DL,PHL,2020,27.1,-0.00052168,0.0,-0.00052168,-0.0062975800000000005
-1,Approach DL,PHL,2021,27.0,0.00016669,0.0,0.00016669,-0.006130890000000001
-1,Approach DL,PHL,2022,27.0,6.087e-05,0.0,6.087e-05,-0.006070020000000001
-1,Approach DL,POL,1961,8.5,0.00460551,0.0,0.00460551,0.00460551
-1,Approach DL,POL,1962,7.0,-0.00535173,0.0,-0.00535173,-0.0007462199999999997
-1,Approach DL,POL,1963,6.9,-0.0024573,0.0,-0.0024573,-0.0032035199999999996
-1,Approach DL,POL,1964,7.4,0.0015756,0.0,0.0015756,-0.0016279199999999997
-1,Approach DL,POL,1965,6.8,-0.00240497,0.0,-0.00240497,-0.00403289
-1,Approach DL,POL,1966,8.0,0.00492833,0.0,0.00492833,0.00089544
-1,Approach DL,POL,1967,8.6,0.00447168,0.0,0.00447168,0.0053671199999999995
-1,Approach DL,POL,1968,7.8,-0.00196425,0.0,-0.00196425,0.0034028699999999997
-1,Approach DL,POL,1969,6.8,-0.00559879,0.0,-0.00559879,-0.0021959200000000005
-1,Approach DL,POL,1970,7.1,-0.00053497,0.0,-0.00053497,-0.0027308900000000006
-1,Approach DL,POL,1971,8.1,0.0045578,0.0,0.0045578,0.0018269099999999993
-1,Approach DL,POL,1972,7.8,0.00028326,0.0,0.00028326,0.0021101699999999993
-1,Approach DL,POL,1973,7.9,0.00056805,0.0,0.00056805,0.0026782199999999994
-1,Approach DL,POL,1974,8.3,0.00202307,0.0,0.00202307,0.0047012899999999995
-1,Approach DL,POL,1975,8.9,0.00333379,0.0,0.00333379,0.00803508
-1,Approach DL,POL,1976,7.2,-0.00653559,0.0,-0.00653559,0.00149949
-1,Approach DL,POL,1977,8.0,0.00141607,0.0,0.00141607,0.00291556
-1,Approach DL,POL,1978,7.1,-0.00378002,0.0,-0.00378002,-0.0008644599999999996
-1,Approach DL,POL,1979,7.3,-0.00039539,0.0,-0.00039539,-0.0012598499999999996
-1,Approach DL,POL,1980,6.6,-0.00366632,0.0,-0.00366632,-0.00492617
-1,Approach DL,POL,1981,7.8,0.00457048,0.0,0.00457048,-0.00035568999999999965
-1,Approach DL,POL,1982,8.3,0.00394916,0.0,0.00394916,0.0035934700000000005
-1,Approach DL,POL,1983,8.9,0.00403709,0.0,0.00403709,0.007630560000000001
-1,Approach DL,POL,1984,7.8,-0.00340121,0.0,-0.00340121,0.004229350000000001
-1,Approach DL,POL,1985,6.7,-0.00663518,0.0,-0.00663518,-0.0024058299999999994
-1,Approach DL,POL,1986,7.5,0.00155091,0.0,0.00155091,-0.0008549199999999995
-1,Approach DL,POL,1987,6.6,-0.00392339,0.0,-0.00392339,-0.004778309999999999
-1,Approach DL,POL,1988,8.2,0.00630939,0.0,0.00630939,0.0015310800000000006
-1,Approach DL,POL,1989,9.1,0.0061772,0.0,0.0061772,0.0077082800000000005
-1,Approach DL,POL,1990,9.1,0.00225558,0.0,0.00225558,0.009963860000000001
-1,Approach DL,POL,1991,8.1,-0.00350151,0.0,-0.00350151,0.006462350000000001
-1,Approach DL,POL,1992,8.8,0.00179397,0.0,0.00179397,0.008256320000000001
-1,Approach DL,POL,1993,7.8,-0.00379847,0.0,-0.00379847,0.004457850000000001
-1,Approach DL,POL,1994,8.8,0.00306653,0.0,0.00306653,0.007524380000000001
-1,Approach DL,POL,1995,8.2,-0.00150102,0.0,-0.00150102,0.00602336
-1,Approach DL,POL,1996,6.6,-0.00829009,0.0,-0.00829009,-0.00226673
-1,Approach DL,POL,1997,7.9,0.00334674,0.0,0.00334674,0.0010800100000000002
-1,Approach DL,POL,1998,8.3,0.0030377,0.0,0.0030377,0.00411771
-1,Approach DL,POL,1999,8.9,0.00370428,0.0,0.00370428,0.007821990000000001
-1,Approach DL,POL,2000,9.5,0.00379359,0.0,0.00379359,0.01161558
-1,Approach DL,POL,2001,8.3,-0.00365085,0.0,-0.00365085,0.00796473
-1,Approach DL,POL,2002,9.1,0.00209277,0.0,0.00209277,0.0100575
-1,Approach DL,POL,2003,8.4,-0.00221848,0.0,-0.00221848,0.00783902
-1,Approach DL,POL,2004,8.3,-0.00125328,0.0,-0.00125328,0.0065857400000000005
-1,Approach DL,POL,2005,8.2,-0.00090512,0.0,-0.00090512,0.005680620000000001
-1,Approach DL,POL,2006,8.6,0.00143379,0.0,0.00143379,0.007114410000000001
-1,Approach DL,POL,2007,9.3,0.00344627,0.0,0.00344627,0.010560680000000001
-1,Approach DL,POL,2008,9.4,0.0016588,0.0,0.0016588,0.012219480000000001
-1,Approach DL,POL,2009,8.7,-0.00228706,0.0,-0.00228706,0.00993242
-1,Approach DL,POL,2010,7.6,-0.00580462,0.0,-0.00580462,0.004127800000000001
-1,Approach DL,POL,2011,8.9,0.00369788,0.0,0.00369788,0.007825680000000002
-1,Approach DL,POL,2012,8.6,7.199e-05,0.0,7.199e-05,0.00789767
-1,Approach DL,POL,2013,8.6,2.629e-05,0.0,2.629e-05,0.00792396
-1,Approach DL,POL,2014,9.8,0.00489158,0.0,0.00489158,0.01281554
-1,Approach DL,POL,2015,9.8,0.00178614,0.0,0.00178614,0.01460168
-1,Approach DL,POL,2016,9.3,-0.00130705,0.0,-0.00130705,0.01329463
-1,Approach DL,POL,2017,9.1,-0.00129093,0.0,-0.00129093,0.012003699999999999
-1,Approach DL,POL,2018,9.9,0.00268055,0.0,0.00268055,0.01468425
-1,Approach DL,POL,2019,10.2,0.00209014,0.0,0.00209014,0.01677439
-1,Approach DL,POL,2020,10.1,0.00039704,0.0,0.00039704,0.01717143
-1,Approach DL,POL,2021,8.7,-0.00543082,0.0,-0.00543082,0.011740610000000002
-1,Approach DL,POL,2022,9.7,0.00208527,0.0,0.00208527,0.013825880000000002
-1,Approach DL,PRT,1961,16.8,0.00103548,0.0,0.00103548,0.00103548
-1,Approach DL,PRT,1962,16.05,-0.00035381,0.0,-0.00035381,0.0006816700000000001
-1,Approach DL,PRT,1963,15.75,-0.00048937,0.0,-0.00048937,0.00019230000000000007
-1,Approach DL,PRT,1964,16.15,0.00029299,0.0,0.00029299,0.0004852900000000001
-1,Approach DL,PRT,1965,15.85,-0.00024036,0.0,-0.00024036,0.0002449300000000001
-1,Approach DL,PRT,1966,16.05,0.00014807,0.0,0.00014807,0.0003930000000000001
-1,Approach DL,PRT,1967,15.8,-0.0002434,0.0,-0.0002434,0.0001496000000000001
-1,Approach DL,PRT,1968,15.9,3.332e-05,0.0,3.332e-05,0.0001829200000000001
-1,Approach DL,PRT,1969,15.65,-0.00030136,0.0,-0.00030136,-0.00011843999999999988
-1,Approach DL,PRT,1970,15.95,0.00026298,0.0,0.00026298,0.00014454000000000013
-1,Approach DL,PRT,1971,15.4,-0.00061727,0.0,-0.00061727,-0.0004727299999999998
-1,Approach DL,PRT,1972,15.1,-0.00066903,0.0,-0.00066903,-0.00114176
-1,Approach DL,PRT,1973,15.7,0.00060447,0.0,0.00060447,-0.00053729
-1,Approach DL,PRT,1974,15.6,8.996e-05,0.0,8.996e-05,-0.00044732999999999996
-1,Approach DL,PRT,1975,15.75,0.00022738,0.0,0.00022738,-0.00021994999999999995
-1,Approach DL,PRT,1976,15.75,8.303e-05,0.0,8.303e-05,-0.00013691999999999996
-1,Approach DL,PRT,1977,15.9,0.00021522,0.0,0.00021522,7.830000000000003e-05
-1,Approach DL,PRT,1978,16.05,0.00025386,0.0,0.00025386,0.00033216000000000007
-1,Approach DL,PRT,1979,15.95,-2.308e-05,0.0,-2.308e-05,0.0003090800000000001
-1,Approach DL,PRT,1980,16.1,0.00016364,0.0,0.00016364,0.0004727200000000001
-1,Approach DL,PRT,1981,16.35,0.00032512,0.0,0.00032512,0.0007978400000000001
-1,Approach DL,PRT,1982,16.1,-0.00014665,0.0,-0.00014665,0.0006511900000000001
-1,Approach DL,PRT,1983,16.35,0.00021182,0.0,0.00021182,0.00086301
-1,Approach DL,PRT,1984,15.8,-0.00054178,0.0,-0.00054178,0.00032123000000000004
-1,Approach DL,PRT,1985,16.4,0.00047116,0.0,0.00047116,0.00079239
-1,Approach DL,PRT,1986,15.95,-0.00031526,0.0,-0.00031526,0.00047713000000000003
-1,Approach DL,PRT,1987,16.75,0.00069127,0.0,0.00069127,0.0011684
-1,Approach DL,PRT,1988,16.3,-0.00016747,0.0,-0.00016747,0.00100093
-1,Approach DL,PRT,1989,16.95,0.00051753,0.0,0.00051753,0.00151846
-1,Approach DL,PRT,1990,16.75,3.018e-05,0.0,3.018e-05,0.00154864
-1,Approach DL,PRT,1991,16.2,-0.00051395,0.0,-0.00051395,0.00103469
-1,Approach DL,PRT,1992,16.25,-0.00013459,0.0,-0.00013459,0.0009001
-1,Approach DL,PRT,1993,15.7,-0.00069182,0.0,-0.00069182,0.00020828000000000003
-1,Approach DL,PRT,1994,16.5,0.00063938,0.0,0.00063938,0.0008476600000000001
-1,Approach DL,PRT,1995,17.2,0.00078925,0.0,0.00078925,0.00163691
-1,Approach DL,PRT,1996,16.45,-0.00031532,0.0,-0.00031532,0.00132159
-1,Approach DL,PRT,1997,17.15,0.00045563,0.0,0.00045563,0.0017772200000000001
-1,Approach DL,PRT,1998,16.95,2.47e-05,0.0,2.47e-05,0.00180192
-1,Approach DL,PRT,1999,16.55,-0.00032569,0.0,-0.00032569,0.00147623
-1,Approach DL,PRT,2000,16.55,-0.00011893,0.0,-0.00011893,0.0013573
-1,Approach DL,PRT,2001,16.9,0.00025319,0.0,0.00025319,0.00161049
-1,Approach DL,PRT,2002,16.75,-2.825e-05,0.0,-2.825e-05,0.00158224
-1,Approach DL,PRT,2003,17.0,0.0001855,0.0,0.0001855,0.0017677399999999998
-1,Approach DL,PRT,2004,16.8,-8.678e-05,0.0,-8.678e-05,0.0016809599999999998
-1,Approach DL,PRT,2005,16.6,-0.00020332,0.0,-0.00020332,0.0014776399999999997
-1,Approach DL,PRT,2006,17.05,0.00028786,0.0,0.00028786,0.0017654999999999997
-1,Approach DL,PRT,2007,16.6,-0.00025699,0.0,-0.00025699,0.0015085099999999998
-1,Approach DL,PRT,2008,16.7,-5.88e-06,0.0,-5.88e-06,0.0015026299999999998
-1,Approach DL,PRT,2009,17.2,0.00037344,0.0,0.00037344,0.0018760699999999999
-1,Approach DL,PRT,2010,17.1,6.98e-05,0.0,6.98e-05,0.00194587
-1,Approach DL,PRT,2011,17.05,-9.4e-06,0.0,-9.4e-06,0.00193647
-1,Approach DL,PRT,2012,16.9,-0.0001145,0.0,-0.0001145,0.00182197
