# Input data: Maddison_CRU_dataset.csv
# Baseline values at T_loess(1961) for cumulative effects
iteration,approach,iso3,T_loess_base,h_T_baseline
49,Approach1J,BDI,19.282308656072836,0.03726501333292789
50,Approach1J,BDI,19.282308656072836,0.05051252103915857
51,Approach1J,BDI,19.282308656072836,0.04082418169750275
52,Approach1J,BDI,19.282308656072836,0.043593637378104164
53,Approach1J,BDI,19.282308656072836,0.02336517589147244
54,Approach1J,BDI,19.282308656072836,0.0747850575863147
55,Approach1J,BDI,19.282308656072836,0.08957810943888903
56,Approach1J,BDI,19.282308656072836,0.06122999890500741
57,Approach1J,BDI,19.282308656072836,0.09558970292983437
58,Approach1J,BDI,19.282308656072836,0.021091056074850886
59,Approach1J,BDI,19.282308656072836,0.0943674652001796
-1,Approach1J,BEL,9.132329755737919,0.05058876769264711
0,Approach1J,BEL,9.132329755737919,0.057355239969679464
1,Approach1J,BEL,9.132329755737919,0.03972663081481116
2,Approach1J,BEL,9.132329755737919,0.01623623544491904
3,Approach1J,BEL,9.132329755737919,0.039638444685780004
4,Approach1J,BEL,9.132329755737919,0.05850532687074039
5,Approach1J,BEL,9.132329755737919,0.05205521433069642
6,Approach1J,BEL,9.132329755737919,0.0629218625909056
7,Approach1J,BEL,9.132329755737919,0.06070508848845694
8,Approach1J,BEL,9.132329755737919,0.04718378243691931
9,Approach1J,BEL,9.132329755737919,0.055523344018574686
10,Approach1J,BEL,9.132329755737919,0.06436656507535082
11,Approach1J,BEL,9.132329755737919,0.0530716370701306
12,Approach1J,BEL,9.132329755737919,0.03256439230310467
13,Approach1J,BEL,9.132329755737919,0.05294200886000071
14,Approach1J,BEL,9.132329755737919,0.0705597879006032
15,Approach1J,BEL,9.132329755737919,0.039496286748791395
16,Approach1J,BEL,9.132329755737919,0.05626644325603769
17,Approach1J,BEL,9.132329755737919,0.11119851571457237
18,Approach1J,BEL,9.132329755737919,0.06781341019838291
19,Approach1J,BEL,9.132329755737919,0.048475941224523
20,Approach1J,BEL,9.132329755737919,0.03198332296028093
21,Approach1J,BEL,9.132329755737919,0.07472588676026903
22,Approach1J,BEL,9.132329755737919,0.026762341847677857
23,Approach1J,BEL,9.132329755737919,0.08239735511186055
24,Approach1J,BEL,9.132329755737919,0.0468557467799916
25,Approach1J,BEL,9.132329755737919,0.05778759367070767
26,Approach1J,BEL,9.132329755737919,0.10739326103775351
27,Approach1J,BEL,9.132329755737919,0.04633430432132081
28,Approach1J,BEL,9.132329755737919,0.08784203612312404
29,Approach1J,BEL,9.132329755737919,0.0638748389843339
30,Approach1J,BEL,9.132329755737919,0.05809534173440596
31,Approach1J,BEL,9.132329755737919,0.054328090221266626
32,Approach1J,BEL,9.132329755737919,0.05914076350801552
33,Approach1J,BEL,9.132329755737919,0.05599110739832765
34,Approach1J,BEL,9.132329755737919,0.08906757223271397
35,Approach1J,BEL,9.132329755737919,0.059890976576299625
36,Approach1J,BEL,9.132329755737919,0.05320313994734615
37,Approach1J,BEL,9.132329755737919,0.056375381508516786
38,Approach1J,BEL,9.132329755737919,0.05186434858327549
39,Approach1J,BEL,9.132329755737919,0.07588864335921747
40,Approach1J,BEL,9.132329755737919,0.07181491678171512
41,Approach1J,BEL,9.132329755737919,0.028602872652549915
42,Approach1J,BEL,9.132329755737919,0.05632490277366372
43,Approach1J,BEL,9.132329755737919,0.04643826362159795
44,Approach1J,BEL,9.132329755737919,0.052138388046903565
45,Approach1J,BEL,9.132329755737919,0.05071669547652562
46,Approach1J,BEL,9.132329755737919,0.049681217999416855
47,Approach1J,BEL,9.132329755737919,0.04203686597167665
48,Approach1J,BEL,9.132329755737919,0.07822615129851697
49,Approach1J,BEL,9.132329755737919,0.04885184138718822
50,Approach1J,BEL,9.132329755737919,0.0419346962050095
51,Approach1J,BEL,9.132329755737919,0.047496238231710265
52,Approach1J,BEL,9.132329755737919,0.025010667223793335
53,Approach1J,BEL,9.132329755737919,0.05627194399260467
54,Approach1J,BEL,9.132329755737919,0.05937018294400254
55,Approach1J,BEL,9.132329755737919,0.0834169005097625
56,Approach1J,BEL,9.132329755737919,0.06353218425498318
57,Approach1J,BEL,9.132329755737919,0.06278396910226042
58,Approach1J,BEL,9.132329755737919,0.030797991683296673
59,Approach1J,BEL,9.132329755737919,0.08652244150339122
-1,Approach1J,BEN,27.36281254895138,0.013298077555154442
0,Approach1J,BEN,27.36281254895138,0.032970510202817466
1,Approach1J,BEN,27.36281254895138,-0.011503187400763115
2,Approach1J,BEN,27.36281254895138,-0.003730933637726558
3,Approach1J,BEN,27.36281254895138,-0.038441936401844706
4,Approach1J,BEN,27.36281254895138,0.0610929836015269
5,Approach1J,BEN,27.36281254895138,0.030456171559467393
6,Approach1J,BEN,27.36281254895138,0.0868396862863958
7,Approach1J,BEN,27.36281254895138,-0.05654131611801505
8,Approach1J,BEN,27.36281254895138,0.04815060435472443
9,Approach1J,BEN,27.36281254895138,0.01646183415086261
10,Approach1J,BEN,27.36281254895138,-0.016696011945119327
11,Approach1J,BEN,27.36281254895138,-0.030702113978690937
12,Approach1J,BEN,27.36281254895138,-0.02757554025579889
13,Approach1J,BEN,27.36281254895138,0.06877472888305339
14,Approach1J,BEN,27.36281254895138,-0.0028870498982372372
15,Approach1J,BEN,27.36281254895138,0.10423299497087983
16,Approach1J,BEN,27.36281254895138,0.021953194840852203
17,Approach1J,BEN,27.36281254895138,0.05248267120825645
18,Approach1J,BEN,27.36281254895138,0.07376843449451306
19,Approach1J,BEN,27.36281254895138,0.0013430280032953879
20,Approach1J,BEN,27.36281254895138,-0.030324301353063715
21,Approach1J,BEN,27.36281254895138,-0.025761504761470044
22,Approach1J,BEN,27.36281254895138,-0.036150134318092414
23,Approach1J,BEN,27.36281254895138,0.11609725302603399
24,Approach1J,BEN,27.36281254895138,-0.01644776715305432
25,Approach1J,BEN,27.36281254895138,0.022050854318457908
26,Approach1J,BEN,27.36281254895138,0.0817631775370326
27,Approach1J,BEN,27.36281254895138,0.026223712972446855
28,Approach1J,BEN,27.36281254895138,0.11022261242836864
29,Approach1J,BEN,27.36281254895138,0.009934512915945659
30,Approach1J,BEN,27.36281254895138,-0.007371945958185355
31,Approach1J,BEN,27.36281254895138,-0.020812279952668766
32,Approach1J,BEN,27.36281254895138,0.03196283084717641
33,Approach1J,BEN,27.36281254895138,-0.0026487111941791985
34,Approach1J,BEN,27.36281254895138,0.1287352326688127
35,Approach1J,BEN,27.36281254895138,0.06833057231350084
36,Approach1J,BEN,27.36281254895138,-0.02338438303882362
37,Approach1J,BEN,27.36281254895138,0.027165794960830603
38,Approach1J,BEN,27.36281254895138,-0.007886759910699925
39,Approach1J,BEN,27.36281254895138,0.07033544077621698
40,Approach1J,BEN,27.36281254895138,0.06958744210258677
41,Approach1J,BEN,27.36281254895138,-0.012183510010869009
42,Approach1J,BEN,27.36281254895138,0.05091210300661769
43,Approach1J,BEN,27.36281254895138,0.04530440133691463
44,Approach1J,BEN,27.36281254895138,0.10142330818222788
45,Approach1J,BEN,27.36281254895138,0.02524014746633202
46,Approach1J,BEN,27.36281254895138,0.011086739955719072
47,Approach1J,BEN,27.36281254895138,0.010460167380738489
48,Approach1J,BEN,27.36281254895138,0.08704770746559307
49,Approach1J,BEN,27.36281254895138,-0.021547989660065714
50,Approach1J,BEN,27.36281254895138,0.028717003749970105
51,Approach1J,BEN,27.36281254895138,-0.009242812157386232
52,Approach1J,BEN,27.36281254895138,0.051451959039702844
53,Approach1J,BEN,27.36281254895138,-0.07467536762057536
54,Approach1J,BEN,27.36281254895138,0.04899292802994892
55,Approach1J,BEN,27.36281254895138,0.029337486715525385
56,Approach1J,BEN,27.36281254895138,0.004516038167006076
57,Approach1J,BEN,27.36281254895138,0.09387660193727349
58,Approach1J,BEN,27.36281254895138,-0.019707290402759176
59,Approach1J,BEN,27.36281254895138,0.034136759865320554
-1,Approach1J,BFA,28.502619418159195,0.004846404802544946
0,Approach1J,BFA,28.502619418159195,0.025299114991410493
1,Approach1J,BFA,28.502619418159195,-0.020483593744367784
2,Approach1J,BFA,28.502619418159195,-0.007297595153380368
3,Approach1J,BFA,28.502619418159195,-0.05028170087535441
4,Approach1J,BFA,28.502619418159195,0.05620013212601996
5,Approach1J,BFA,28.502619418159195,0.023550514064826222
6,Approach1J,BFA,28.502619418159195,0.08383428949798644
7,Approach1J,BFA,28.502619418159195,-0.07442461387535404
8,Approach1J,BFA,28.502619418159195,0.04408497841088477
9,Approach1J,BFA,28.502619418159195,0.007385081792579684
10,Approach1J,BFA,28.502619418159195,-0.031039043035669123
11,Approach1J,BFA,28.502619418159195,-0.044336699513132516
12,Approach1J,BFA,28.502619418159195,-0.036874573329206184
13,Approach1J,BFA,28.502619418159195,0.06578774835159246
14,Approach1J,BFA,28.502619418159195,-0.016964053695969095
15,Approach1J,BFA,28.502619418159195,0.10765604736260127
16,Approach1J,BFA,28.502619418159195,0.01331781446571792
17,Approach1J,BFA,28.502619418159195,0.03638808379954317
18,Approach1J,BFA,28.502619418159195,0.06841275215715886
19,Approach1J,BFA,28.502619418159195,-0.007972938237705035
20,Approach1J,BFA,28.502619418159195,-0.03980346464968196
21,Approach1J,BFA,28.502619418159195,-0.043094036341751685
22,Approach1J,BFA,28.502619418159195,-0.045232591402486894
23,Approach1J,BFA,28.502619418159195,0.11241566999450153
24,Approach1J,BFA,28.502619418159195,-0.02734730792385709
25,Approach1J,BFA,28.502619418159195,0.01312907174279962
26,Approach1J,BFA,28.502619418159195,0.06953775369439785
27,Approach1J,BFA,28.502619418159195,0.01998245884763733
28,Approach1J,BFA,28.502619418159195,0.10485127451781459
29,Approach1J,BFA,28.502619418159195,-0.0014689112914443303
30,Approach1J,BFA,28.502619418159195,-0.019495598787647284
31,Approach1J,BFA,28.502619418159195,-0.03363599046035404
32,Approach1J,BFA,28.502619418159195,0.02383541485408297
33,Approach1J,BFA,28.502619418159195,-0.013857397995211629
34,Approach1J,BFA,28.502619418159195,0.12510155887548763
35,Approach1J,BFA,28.502619418159195,0.0639401736723206
36,Approach1J,BFA,28.502619418159195,-0.036263229442424605
37,Approach1J,BFA,28.502619418159195,0.019065767353195456
38,Approach1J,BFA,28.502619418159195,-0.018849497494068945
39,Approach1J,BFA,28.502619418159195,0.06303741273848529
40,Approach1J,BFA,28.502619418159195,0.06300447014695712
41,Approach1J,BFA,28.502619418159195,-0.01906592225586537
42,Approach1J,BFA,28.502619418159195,0.04535759758049587
43,Approach1J,BFA,28.502619418159195,0.04108033008275322
44,Approach1J,BFA,28.502619418159195,0.10207941456504227
45,Approach1J,BFA,28.502619418159195,0.018038706413758238
46,Approach1J,BFA,28.502619418159195,0.0025760319006838672
47,Approach1J,BFA,28.502619418159195,0.0033742372853225733
48,Approach1J,BFA,28.502619418159195,0.08107811348747421
49,Approach1J,BFA,28.502619418159195,-0.03338164996458373
50,Approach1J,BFA,28.502619418159195,0.023600507278091792
51,Approach1J,BFA,28.502619418159195,-0.0194979779491595
52,Approach1J,BFA,28.502619418159195,0.05206561943634376
53,Approach1J,BFA,28.502619418159195,-0.09362998699713765
54,Approach1J,BFA,28.502619418159195,0.04263924749552367
55,Approach1J,BFA,28.502619418159195,0.01619259575073201
56,Approach1J,BFA,28.502619418159195,-0.0073991160761622266
57,Approach1J,BFA,28.502619418159195,0.09164952713070931
58,Approach1J,BFA,28.502619418159195,-0.027821450629555433
59,Approach1J,BFA,28.502619418159195,0.02089834231802906
-1,Approach1J,BGD,25.04826255218846,0.028244164125541427
0,Approach1J,BGD,25.04826255218846,0.04632248204788447
1,Approach1J,BGD,25.04826255218846,0.004640700076230853
2,Approach1J,BGD,25.04826255218846,0.0026721912452017937
3,Approach1J,BGD,25.04826255218846,-0.01691922519940059
4,Approach1J,BGD,25.04826255218846,0.0691982138774006
5,Approach1J,BGD,25.04826255218846,0.04246742381510715
6,Approach1J,BGD,25.04826255218846,0.09131272105095878
7,Approach1J,BGD,25.04826255218846,-0.024048086125381896
8,Approach1J,BGD,25.04826255218846,0.054912290376291625
9,Approach1J,BGD,25.04826255218846,0.03249097169919363
10,Approach1J,BGD,25.04826255218846,0.009070968839599736
11,Approach1J,BGD,25.04826255218846,-0.0060558041561510345
12,Approach1J,BGD,25.04826255218846,-0.01069828217703181
13,Approach1J,BGD,25.04826255218846,0.07340009223142632
14,Approach1J,BGD,25.04826255218846,0.022263629678110963
15,Approach1J,BGD,25.04826255218846,0.09705584851890638
16,Approach1J,BGD,25.04826255218846,0.037138388295559016
17,Approach1J,BGD,25.04826255218846,0.08066620091775595
18,Approach1J,BGD,25.04826255218846,0.08256966582330344
19,Approach1J,BGD,25.04826255218846,0.01795404484701718
20,Approach1J,BGD,25.04826255218846,-0.013097413342992914
21,Approach1J,BGD,25.04826255218846,0.0054333169391982405
22,Approach1J,BGD,25.04826255218846,-0.019571463772634495
23,Approach1J,BGD,25.04826255218846,0.12147703978014768
24,Approach1J,BGD,25.04826255218846,0.003171596461169074
25,Approach1J,BGD,25.04826255218846,0.037746144966210815
26,Approach1J,BGD,25.04826255218846,0.10274183111144547
27,Approach1J,BGD,25.04826255218846,0.03709269494208858
28,Approach1J,BGD,25.04826255218846,0.11867807114156537
29,Approach1J,BGD,25.04826255218846,0.03018262202346647
30,Approach1J,BGD,25.04826255218846,0.01433886289467673
31,Approach1J,BGD,25.04826255218846,0.002285598980536374
32,Approach1J,BGD,25.04826255218846,0.04613892371526171
33,Approach1J,BGD,25.04826255218846,0.017380876920379873
34,Approach1J,BGD,25.04826255218846,0.1338999646084121
35,Approach1J,BGD,25.04826255218846,0.07546495531985165
36,Approach1J,BGD,25.04826255218846,-0.00016174351053035996
37,Approach1J,BGD,25.04826255218846,0.041342188861061224
38,Approach1J,BGD,25.04826255218846,0.01175761808569814
39,Approach1J,BGD,25.04826255218846,0.08263807380908111
40,Approach1J,BGD,25.04826255218846,0.08062169166467198
41,Approach1J,BGD,25.04826255218846,0.00022338153535605976
42,Approach1J,BGD,25.04826255218846,0.0603024557326281
43,Approach1J,BGD,25.04826255218846,0.052378018458961006
44,Approach1J,BGD,25.04826255218846,0.09921271206813359
45,Approach1J,BGD,25.04826255218846,0.03783271172648378
46,Approach1J,BGD,25.04826255218846,0.0261608474030397
47,Approach1J,BGD,25.04826255218846,0.02299811410297467
48,Approach1J,BGD,25.04826255218846,0.0968083605902102
49,Approach1J,BGD,25.04826255218846,-0.00020936026886400616
50,Approach1J,BGD,25.04826255218846,0.037553242162662134
51,Approach1J,BGD,25.04826255218846,0.009152771913980146
52,Approach1J,BGD,25.04826255218846,0.04982939208752862
53,Approach1J,BGD,25.04826255218846,-0.040084411645218976
54,Approach1J,BGD,25.04826255218846,0.059829121214343195
55,Approach1J,BGD,25.04826255218846,0.052494416121914356
56,Approach1J,BGD,25.04826255218846,0.025732901468359326
57,Approach1J,BGD,25.04826255218846,0.09688854501922
58,Approach1J,BGD,25.04826255218846,-0.005025155803723397
59,Approach1J,BGD,25.04826255218846,0.05741139206305662
-1,Approach1J,BGR,10.594441148738115,0.05439423443280368
0,Approach1J,BGR,10.594441148738115,0.062225354518524165
1,Approach1J,BGR,10.594441148738115,0.042033526854974676
2,Approach1J,BGR,10.594441148738115,0.017209195418509113
3,Approach1J,BGR,10.594441148738115,0.04110290553458736
4,Approach1J,BGR,10.594441148738115,0.06432584642859618
5,Approach1J,BGR,10.594441148738115,0.05649182765684074
6,Approach1J,BGR,10.594441148738115,0.06983806382592078
7,Approach1J,BGR,10.594441148738115,0.06302026126370278
8,Approach1J,BGR,10.594441148738115,0.0518431736624403
9,Approach1J,BGR,10.594441148738115,0.05975797083525892
10,Approach1J,BGR,10.594441148738115,0.06816458451281766
11,Approach1J,BGR,10.594441148738115,0.05567728161243063
12,Approach1J,BGR,10.594441148738115,0.03389189237793403
13,Approach1J,BGR,10.594441148738115,0.058627986698344715
14,Approach1J,BGR,10.594441148738115,0.0752019358619345
15,Approach1J,BGR,10.594441148738115,0.04538165866724575
16,Approach1J,BGR,10.594441148738115,0.060721424603148326
17,Approach1J,BGR,10.594441148738115,0.12028531122630418
18,Approach1J,BGR,10.594441148738115,0.07465174484311982
19,Approach1J,BGR,10.594441148738115,0.051768483271933764
20,Approach1J,BGR,10.594441148738115,0.0331864995352997
21,Approach1J,BGR,10.594441148738115,0.07893710283534273
22,Approach1J,BGR,10.594441148738115,0.027434487095602162
23,Approach1J,BGR,10.594441148738115,0.09152812619787536
24,Approach1J,BGR,10.594441148738115,0.04948718469426759
25,Approach1J,BGR,10.594441148738115,0.06234761723579974
26,Approach1J,BGR,10.594441148738115,0.1171341122548056
27,Approach1J,BGR,10.594441148738115,0.05025583927220713
28,Approach1J,BGR,10.594441148738115,0.09715550854247398
29,Approach1J,BGR,10.594441148738115,0.06846683301500744
30,Approach1J,BGR,10.594441148738115,0.0617623452461629
31,Approach1J,BGR,10.594441148738115,0.05732509978785705
32,Approach1J,BGR,10.594441148738115,0.06409932558457018
33,Approach1J,BGR,10.594441148738115,0.05966366845976288
34,Approach1J,BGR,10.594441148738115,0.09903809729564608
35,Approach1J,BGR,10.594441148738115,0.06602916576424306
36,Approach1J,BGR,10.594441148738115,0.05604483861284103
37,Approach1J,BGR,10.594441148738115,0.06099953374402184
38,Approach1J,BGR,10.594441148738115,0.05509751008301
39,Approach1J,BGR,10.594441148738115,0.08316190614642192
40,Approach1J,BGR,10.594441148738115,0.07879176464801273
41,Approach1J,BGR,10.594441148738115,0.03014267425151245
42,Approach1J,BGR,10.594441148738115,0.06168305725188515
43,Approach1J,BGR,10.594441148738115,0.05095927739100294
44,Approach1J,BGR,10.594441148738115,0.058784301498911964
45,Approach1J,BGR,10.594441148738115,0.05490157488158644
46,Approach1J,BGR,10.594441148738115,0.05335715565286331
47,Approach1J,BGR,10.594441148738115,0.0451807101695374
48,Approach1J,BGR,10.594441148738115,0.08617513062543991
49,Approach1J,BGR,10.594441148738115,0.051458763316855324
50,Approach1J,BGR,10.594441148738115,0.04563861318978846
51,Approach1J,BGR,10.594441148738115,0.05039436147145449
52,Approach1J,BGR,10.594441148738115,0.02828562673280656
53,Approach1J,BGR,10.594441148738115,0.05772671479680087
54,Approach1J,BGR,10.594441148738115,0.06487296087313768
55,Approach1J,BGR,10.594441148738115,0.08992191667681586
56,Approach1J,BGR,10.594441148738115,0.06793294120716828
57,Approach1J,BGR,10.594441148738115,0.0699094384358948
58,Approach1J,BGR,10.594441148738115,0.032251365985137816
