# Input data: bootstrap_h_values.csv
# Point estimate cumulative effects for all countries
iteration,approach,iso3,year,temp,h_T,h_T_trend_1961,h_T_delta,h_T_delta_cum
-1,Approach DJ,ARG,2005,15.2,-0.00027084,0.0,-0.00027084,0.0007294300000000003
-1,Approach DJ,ARG,2006,15.7,0.00043162,0.0,0.00043162,0.0011610500000000003
-1,Approach DJ,ARG,2007,14.7,-0.00104104,0.0,-0.00104104,0.00012001000000000026
-1,Approach DJ,ARG,2008,15.6,0.00069795,0.0,0.00069795,0.0008179600000000003
-1,Approach DJ,ARG,2009,15.7,0.00037877,0.0,0.00037877,0.0011967300000000002
-1,Approach DJ,ARG,2010,15.2,-0.00038812,0.0,-0.00038812,0.0008086100000000002
-1,Approach DJ,ARG,2011,15.4,7.59e-05,0.0,7.59e-05,0.0008845100000000002
-1,Approach DJ,ARG,2012,15.8,0.00043118,0.0,0.00043118,0.0013156900000000002
-1,Approach DJ,ARG,2013,15.7,8.163e-05,0.0,8.163e-05,0.0013973200000000003
-1,Approach DJ,ARG,2014,15.7,3.29e-05,0.0,3.29e-05,0.0014302200000000003
-1,Approach DJ,ARG,2015,15.8,0.0001054,0.0,0.0001054,0.0015356200000000003
-1,Approach DJ,ARG,2016,15.2,-0.00059043,0.0,-0.00059043,0.0009451900000000004
-1,Approach DJ,ARG,2017,15.8,0.00039495,0.0,0.00039495,0.0013401400000000003
-1,Approach DJ,ARG,2018,15.5,-0.00013326,0.0,-0.00013326,0.0012068800000000002
-1,Approach DJ,ARG,2019,15.5,-5.371e-05,0.0,-5.371e-05,0.0011531700000000002
-1,Approach DJ,ARG,2020,15.8,0.00027079,0.0,0.00027079,0.0014239600000000002
-1,Approach DJ,ARG,2021,15.7,1.699e-05,0.0,1.699e-05,0.00144095
-1,Approach DJ,ARG,2022,15.4,-0.0003016,0.0,-0.0003016,0.0011393500000000001
-1,Approach DJ,AUS,1961,21.7,-0.00061543,0.0,-0.00061543,-0.00061543
-1,Approach DJ,AUS,1962,21.6,-2.524e-05,0.0,-2.524e-05,-0.0006406700000000001
-1,Approach DJ,AUS,1963,21.5,0.00020729,0.0,0.00020729,-0.0004333800000000001
-1,Approach DJ,AUS,1964,21.4,0.00029566,0.0,0.00029566,-0.00013772000000000008
-1,Approach DJ,AUS,1965,21.8,-0.00076135,0.0,-0.00076135,-0.0008990700000000001
-1,Approach DJ,AUS,1966,21.1,0.001178,0.0,0.001178,0.00027892999999999993
-1,Approach DJ,AUS,1967,21.5,-0.00034169,0.0,-0.00034169,-6.276000000000008e-05
-1,Approach DJ,AUS,1968,21.2,0.00048264,0.0,0.00048264,0.0004198799999999999
-1,Approach DJ,AUS,1969,21.6,-0.00064329,0.0,-0.00064329,-0.0002234100000000001
-1,Approach DJ,AUS,1970,21.5,-4.18e-05,0.0,-4.18e-05,-0.0002652100000000001
-1,Approach DJ,AUS,1971,21.4,0.00019527,0.0,0.00019527,-6.99400000000001e-05
-1,Approach DJ,AUS,1972,21.8,-0.00080181,0.0,-0.00080181,-0.0008717500000000001
-1,Approach DJ,AUS,1973,22.1,-0.00103957,0.0,-0.00103957,-0.0019113200000000002
-1,Approach DJ,AUS,1974,21.0,0.00197306,0.0,0.00197306,6.17399999999998e-05
-1,Approach DJ,AUS,1975,21.4,9e-08,0.0,9e-08,6.182999999999979e-05
-1,Approach DJ,AUS,1976,21.0,0.00079514,0.0,0.00079514,0.0008569699999999998
-1,Approach DJ,AUS,1977,21.6,-0.00090422,0.0,-0.00090422,-4.72500000000002e-05
-1,Approach DJ,AUS,1978,21.4,6.516e-05,0.0,6.516e-05,1.7909999999999807e-05
-1,Approach DJ,AUS,1979,21.9,-0.00108772,0.0,-0.00108772,-0.00106981
-1,Approach DJ,AUS,1980,22.3,-0.00142564,0.0,-0.00142564,-0.0024954499999999998
-1,Approach DJ,AUS,1981,21.9,0.0004127,0.0,0.0004127,-0.0020827499999999995
-1,Approach DJ,AUS,1982,21.7,0.00062793,0.0,0.00062793,-0.0014548199999999995
-1,Approach DJ,AUS,1983,22.0,-0.00044734,0.0,-0.00044734,-0.0019021599999999995
-1,Approach DJ,AUS,1984,21.2,0.00158072,0.0,0.00158072,-0.00032143999999999944
-1,Approach DJ,AUS,1985,21.8,-0.00065167,0.0,-0.00065167,-0.0009731099999999995
-1,Approach DJ,AUS,1986,21.8,-0.00026264,0.0,-0.00026264,-0.0012357499999999994
-1,Approach DJ,AUS,1987,21.8,-0.00010585,0.0,-0.00010585,-0.0013415999999999994
-1,Approach DJ,AUS,1988,22.3,-0.0012634,0.0,-0.0012634,-0.0026049999999999997
-1,Approach DJ,AUS,1989,21.6,0.00116249,0.0,0.00116249,-0.0014425099999999997
-1,Approach DJ,AUS,1990,22.0,-0.0004547,0.0,-0.0004547,-0.0018972099999999997
-1,Approach DJ,AUS,1991,22.2,-0.00067689,0.0,-0.00067689,-0.0025740999999999997
-1,Approach DJ,AUS,1992,21.7,0.00092125,0.0,0.00092125,-0.0016528499999999998
-1,Approach DJ,AUS,1993,21.9,-9.032e-05,0.0,-9.032e-05,-0.0017431699999999998
-1,Approach DJ,AUS,1994,21.8,0.00019707,0.0,0.00019707,-0.0015461
-1,Approach DJ,AUS,1995,21.7,0.00030756,0.0,0.00030756,-0.0012385399999999998
-1,Approach DJ,AUS,1996,22.0,-0.00057646,0.0,-0.00057646,-0.0018149999999999998
-1,Approach DJ,AUS,1997,21.7,0.00046809,0.0,0.00046809,-0.0013469099999999998
-1,Approach DJ,AUS,1998,22.3,-0.00126022,0.0,-0.00126022,-0.00260713
-1,Approach DJ,AUS,1999,21.8,0.00071284,0.0,0.00071284,-0.00189429
-1,Approach DJ,AUS,2000,21.5,0.00095568,0.0,0.00095568,-0.0009386100000000001
-1,Approach DJ,AUS,2001,21.5,0.00038516,0.0,0.00038516,-0.00055345
-1,Approach DJ,AUS,2002,22.2,-0.00147907,0.0,-0.00147907,-0.0020325200000000003
-1,Approach DJ,AUS,2003,22.1,-0.00034661,0.0,-0.00034661,-0.00237913
-1,Approach DJ,AUS,2004,22.0,0.00010445,0.0,0.00010445,-0.0022746800000000003
-1,Approach DJ,AUS,2005,22.4,-0.00096652,0.0,-0.00096652,-0.0032412000000000005
-1,Approach DJ,AUS,2006,21.8,0.00109137,0.0,0.00109137,-0.0021498300000000006
-1,Approach DJ,AUS,2007,22.0,-3.243e-05,0.0,-3.243e-05,-0.0021822600000000005
-1,Approach DJ,AUS,2008,21.7,0.00068734,0.0,0.00068734,-0.0014949200000000005
-1,Approach DJ,AUS,2009,22.1,-0.00066755,0.0,-0.00066755,-0.0021624700000000005
-1,Approach DJ,AUS,2010,21.5,0.00111578,0.0,0.00111578,-0.0010466900000000005
-1,Approach DJ,AUS,2011,21.5,0.00044968,0.0,0.00044968,-0.0005970100000000005
-1,Approach DJ,AUS,2012,21.8,-0.00048715,0.0,-0.00048715,-0.0010841600000000005
-1,Approach DJ,AUS,2013,22.7,-0.00248974,0.0,-0.00248974,-0.0035739000000000005
-1,Approach DJ,AUS,2014,22.5,-0.00045641,0.0,-0.00045641,-0.0040303100000000005
-1,Approach DJ,AUS,2015,22.3,0.00034172,0.0,0.00034172,-0.0036885900000000003
-1,Approach DJ,AUS,2016,22.4,-0.00012244,0.0,-0.00012244,-0.0038110300000000004
-1,Approach DJ,AUS,2017,22.5,-0.00031485,0.0,-0.00031485,-0.00412588
-1,Approach DJ,AUS,2018,22.5,-0.00012689,0.0,-0.00012689,-0.00425277
-1,Approach DJ,AUS,2019,22.8,-0.00087966,0.0,-0.00087966,-0.00513243
-1,Approach DJ,AUS,2020,22.5,0.000474,0.0,0.000474,-0.004658430000000001
-1,Approach DJ,AUS,2021,22.0,0.00146515,0.0,0.00146515,-0.0031932800000000006
-1,Approach DJ,AUS,2022,22.0,0.00059049,0.0,0.00059049,-0.0026027900000000007
-1,Approach DJ,AUT,1961,7.1,0.00593807,0.0,0.00593807,0.00593807
-1,Approach DJ,AUT,1962,5.4,-0.00779392,0.0,-0.00779392,-0.00185585
-1,Approach DJ,AUT,1963,5.6,-0.00186258,0.0,-0.00186258,-0.00371843
-1,Approach DJ,AUT,1964,6.2,0.00295688,0.0,0.00295688,-0.0007615500000000002
-1,Approach DJ,AUT,1965,5.6,-0.00251585,0.0,-0.00251585,-0.0032774
-1,Approach DJ,AUT,1966,6.8,0.00620898,0.0,0.00620898,0.00293158
-1,Approach DJ,AUT,1967,6.8,0.00250236,0.0,0.00250236,0.00543394
-1,Approach DJ,AUT,1968,6.4,-0.00131373,0.0,-0.00131373,0.00412021
-1,Approach DJ,AUT,1969,6.0,-0.0029371,0.0,-0.0029371,0.0011831099999999998
-1,Approach DJ,AUT,1970,5.9,-0.00179897,0.0,-0.00179897,-0.0006158600000000002
-1,Approach DJ,AUT,1971,6.4,0.00229787,0.0,0.00229787,0.0016820099999999998
-1,Approach DJ,AUT,1972,6.2,-0.00026705,0.0,-0.00026705,0.0014149599999999998
-1,Approach DJ,AUT,1973,6.2,-0.00010763,0.0,-0.00010763,0.0013073299999999998
-1,Approach DJ,AUT,1974,6.9,0.00403922,0.0,0.00403922,0.005346549999999999
-1,Approach DJ,AUT,1975,6.9,0.00162789,0.0,0.00162789,0.006974439999999999
-1,Approach DJ,AUT,1976,6.4,-0.00223337,0.0,-0.00223337,0.004741069999999999
-1,Approach DJ,AUT,1977,6.9,0.00198935,0.0,0.00198935,0.006730419999999999
-1,Approach DJ,AUT,1978,5.8,-0.00573118,0.0,-0.00573118,0.0009992399999999993
-1,Approach DJ,AUT,1979,6.3,0.00073979,0.0,0.00073979,0.0017390299999999995
-1,Approach DJ,AUT,1980,5.6,-0.00400863,0.0,-0.00400863,-0.0022696000000000005
-1,Approach DJ,AUT,1981,6.5,0.00387368,0.0,0.00387368,0.0016040799999999995
-1,Approach DJ,AUT,1982,6.9,0.00386206,0.0,0.00386206,0.0054661399999999995
-1,Approach DJ,AUT,1983,7.2,0.00322611,0.0,0.00322611,0.008692249999999999
-1,Approach DJ,AUT,1984,6.1,-0.00505659,0.0,-0.00505659,0.003635659999999999
-1,Approach DJ,AUT,1985,5.8,-0.00388368,0.0,-0.00388368,-0.00024802000000000114
-1,Approach DJ,AUT,1986,6.3,0.00148437,0.0,0.00148437,0.001236349999999999
-1,Approach DJ,AUT,1987,6.1,-0.00060558,0.0,-0.00060558,0.0006307699999999989
-1,Approach DJ,AUT,1988,7.1,0.00556152,0.0,0.00556152,0.00619229
-1,Approach DJ,AUT,1989,7.4,0.003879,0.0,0.003879,0.01007129
-1,Approach DJ,AUT,1990,7.4,0.00156333,0.0,0.00156333,0.01163462
-1,Approach DJ,AUT,1991,6.5,-0.00442683,0.0,-0.00442683,0.00720779
-1,Approach DJ,AUT,1992,7.7,0.00486232,0.0,0.00486232,0.01207011
-1,Approach DJ,AUT,1993,6.9,-0.00238592,0.0,-0.00238592,0.00968419
-1,Approach DJ,AUT,1994,8.2,0.00592645,0.0,0.00592645,0.01561064
-1,Approach DJ,AUT,1995,7.0,-0.00393766,0.0,-0.00393766,0.01167298
-1,Approach DJ,AUT,1996,5.9,-0.00806119,0.0,-0.00806119,0.00361179
-1,Approach DJ,AUT,1997,7.0,0.00322538,0.0,0.00322538,0.00683717
-1,Approach DJ,AUT,1998,7.3,0.0029535,0.0,0.0029535,0.00979067
-1,Approach DJ,AUT,1999,7.3,0.00119033,0.0,0.00119033,0.010981
-1,Approach DJ,AUT,2000,8.2,0.00515228,0.0,0.00515228,0.01613328
-1,Approach DJ,AUT,2001,7.1,-0.00369313,0.0,-0.00369313,0.01244015
-1,Approach DJ,AUT,2002,7.9,0.00277172,0.0,0.00277172,0.01521187
-1,Approach DJ,AUT,2003,7.5,-0.0009703,0.0,-0.0009703,0.01424157
-1,Approach DJ,AUT,2004,7.0,-0.00312036,0.0,-0.00312036,0.01112121
-1,Approach DJ,AUT,2005,6.7,-0.00295922,0.0,-0.00295922,0.00816199
-1,Approach DJ,AUT,2006,7.4,0.00270313,0.0,0.00270313,0.010865119999999999
-1,Approach DJ,AUT,2007,8.0,0.00422047,0.0,0.00422047,0.01508559
-1,Approach DJ,AUT,2008,7.9,0.00119245,0.0,0.00119245,0.01627804
-1,Approach DJ,AUT,2009,7.7,-0.00055242,0.0,-0.00055242,0.01572562
-1,Approach DJ,AUT,2010,6.5,-0.00686907,0.0,-0.00686907,0.00885655
-1,Approach DJ,AUT,2011,8.0,0.00541954,0.0,0.00541954,0.014276089999999998
-1,Approach DJ,AUT,2012,7.8,0.00116187,0.0,0.00116187,0.015437959999999999
-1,Approach DJ,AUT,2013,7.3,-0.00218098,0.0,-0.00218098,0.013256979999999998
-1,Approach DJ,AUT,2014,8.6,0.00573147,0.0,0.00573147,0.018988449999999997
-1,Approach DJ,AUT,2015,8.5,0.00183344,0.0,0.00183344,0.020821889999999996
-1,Approach DJ,AUT,2016,7.9,-0.00223199,0.0,-0.00223199,0.018589899999999996
-1,Approach DJ,AUT,2017,7.9,-0.00089954,0.0,-0.00089954,0.017690359999999995
-1,Approach DJ,AUT,2018,8.7,0.00355598,0.0,0.00355598,0.021246339999999996
-1,Approach DJ,AUT,2019,8.6,0.00096201,0.0,0.00096201,0.022208349999999995
-1,Approach DJ,AUT,2020,8.5,-8.876e-05,0.0,-8.876e-05,0.022119589999999995
-1,Approach DJ,AUT,2021,7.4,-0.00562924,0.0,-0.00562924,0.016490349999999994
-1,Approach DJ,AUT,2022,8.8,0.00473815,0.0,0.00473815,0.021228499999999994
-1,Approach DJ,BDI,1961,19.6,-0.00033323,0.0,-0.00033323,-0.00033323
-1,Approach DJ,BDI,1962,19.3,0.00018179,0.0,0.00018179,-0.00015144
-1,Approach DJ,BDI,1963,19.2,0.00016795,0.0,0.00016795,1.650999999999999e-05
-1,Approach DJ,BDI,1964,19.3,-2.7e-05,0.0,-2.7e-05,-1.049000000000001e-05
-1,Approach DJ,BDI,1965,19.3,-1.088e-05,0.0,-1.088e-05,-2.1370000000000007e-05
-1,Approach DJ,BDI,1966,19.6,-0.00032047,0.0,-0.00032047,-0.00034184
-1,Approach DJ,BDI,1967,19.3,0.00018693,0.0,0.00018693,-0.00015491
-1,Approach DJ,BDI,1968,19.0,0.00034338,0.0,0.00034338,0.00018847000000000002
-1,Approach DJ,BDI,1969,19.7,-0.00056178,0.0,-0.00056178,-0.00037330999999999996
-1,Approach DJ,BDI,1970,19.4,0.00010569,0.0,0.00010569,-0.00026762
-1,Approach DJ,BDI,1971,19.2,0.00023731,0.0,0.00023731,-3.031e-05
-1,Approach DJ,BDI,1972,19.5,-0.00020443,0.0,-0.00020443,-0.00023474
-1,Approach DJ,BDI,1973,19.7,-0.00030913,0.0,-0.00030913,-0.00054387
-1,Approach DJ,BDI,1974,19.3,0.00030754,0.0,0.00030754,-0.00023632999999999998
-1,Approach DJ,BDI,1975,19.4,2.392e-05,0.0,2.392e-05,-0.00021240999999999998
-1,Approach DJ,BDI,1976,19.6,-0.00020642,0.0,-0.00020642,-0.00041882999999999997
-1,Approach DJ,BDI,1977,19.7,-0.00019923,0.0,-0.00019923,-0.0006180599999999999
-1,Approach DJ,BDI,1978,19.5,0.00014644,0.0,0.00014644,-0.00047161999999999996
-1,Approach DJ,BDI,1979,19.5,5.902e-05,0.0,5.902e-05,-0.00041259999999999995
-1,Approach DJ,BDI,1980,19.6,-8.691e-05,0.0,-8.691e-05,-0.00049951
-1,Approach DJ,BDI,1981,19.6,-3.503e-05,0.0,-3.503e-05,-0.00053454
-1,Approach DJ,BDI,1982,19.7,-0.00013015,0.0,-0.00013015,-0.00066469
-1,Approach DJ,BDI,1983,20.0,-0.0004326,0.0,-0.0004326,-0.00109729
-1,Approach DJ,BDI,1984,19.6,0.00032183,0.0,0.00032183,-0.00077546
-1,Approach DJ,BDI,1985,19.5,0.00024041,0.0,0.00024041,-0.0005350499999999999
-1,Approach DJ,BDI,1986,19.6,-1.381e-05,0.0,-1.381e-05,-0.0005488599999999999
-1,Approach DJ,BDI,1987,20.1,-0.00063913,0.0,-0.00063913,-0.0011879899999999999
-1,Approach DJ,BDI,1988,19.9,1.186e-05,0.0,1.186e-05,-0.0011761299999999998
-1,Approach DJ,BDI,1989,19.5,0.0004796,0.0,0.0004796,-0.0006965299999999999
-1,Approach DJ,BDI,1990,19.8,-0.00015482,0.0,-0.00015482,-0.0008513499999999998
-1,Approach DJ,BDI,1991,19.8,-6.24e-05,0.0,-6.24e-05,-0.0009137499999999998
-1,Approach DJ,BDI,1992,19.8,-2.515e-05,0.0,-2.515e-05,-0.0009388999999999999
-1,Approach DJ,BDI,1993,19.7,0.00011124,0.0,0.00011124,-0.0008276599999999999
-1,Approach DJ,BDI,1994,19.8,-7.654e-05,0.0,-7.654e-05,-0.0009042
-1,Approach DJ,BDI,1995,20.1,-0.000427,0.0,-0.000427,-0.0013312
-1,Approach DJ,BDI,1996,19.9,9.735e-05,0.0,9.735e-05,-0.00123385
-1,Approach DJ,BDI,1997,20.1,-0.00023021,0.0,-0.00023021,-0.00146406
-1,Approach DJ,BDI,1998,20.0,4.461e-05,0.0,4.461e-05,-0.00141945
-1,Approach DJ,BDI,1999,20.0,1.798e-05,0.0,1.798e-05,-0.0014014700000000001
-1,Approach DJ,BDI,2000,20.2,-0.00027287,0.0,-0.00027287,-0.00167434
-1,Approach DJ,BDI,2001,20.2,-0.00010997,0.0,-0.00010997,-0.00178431
-1,Approach DJ,BDI,2002,20.4,-0.00034579,0.0,-0.00034579,-0.0021301000000000002
-1,Approach DJ,BDI,2003,20.5,-0.0002981,0.0,-0.0002981,-0.0024282
-1,Approach DJ,BDI,2004,20.1,0.00048279,0.0,0.00048279,-0.0019454100000000003
-1,Approach DJ,BDI,2005,20.2,5.185e-05,0.0,5.185e-05,-0.0018935600000000003
-1,Approach DJ,BDI,2006,20.0,0.00030101,0.0,0.00030101,-0.0015925500000000003
-1,Approach DJ,BDI,2007,20.1,-1.607e-05,0.0,-1.607e-05,-0.0016086200000000003
-1,Approach DJ,BDI,2008,19.9,0.00026296,0.0,0.00026296,-0.0013456600000000003
-1,Approach DJ,BDI,2009,20.3,-0.00045425,0.0,-0.00045425,-0.0017999100000000003
-1,Approach DJ,BDI,2010,20.4,-0.00033648,0.0,-0.00033648,-0.00213639
-1,Approach DJ,BDI,2011,20.0,0.00044598,0.0,0.00044598,-0.0016904100000000003
-1,Approach DJ,BDI,2012,19.9,0.00031179,0.0,0.00031179,-0.0013786200000000003
-1,Approach DJ,BDI,2013,20.1,-0.00014378,0.0,-0.00014378,-0.0015224000000000004
-1,Approach DJ,BDI,2014,19.9,0.00021149,0.0,0.00021149,-0.0013109100000000004
-1,Approach DJ,BDI,2015,20.0,-4.681e-05,0.0,-4.681e-05,-0.0013577200000000004
-1,Approach DJ,BDI,2016,20.2,-0.00029898,0.0,-0.00029898,-0.0016567000000000005
-1,Approach DJ,BDI,2017,20.4,-0.00042197,0.0,-0.00042197,-0.0020786700000000003
-1,Approach DJ,BDI,2018,20.0,0.00041152,0.0,0.00041152,-0.0016671500000000003
-1,Approach DJ,BDI,2019,20.2,-0.00011426,0.0,-0.00011426,-0.0017814100000000002
-1,Approach DJ,BDI,2020,20.0,0.00023407,0.0,0.00023407,-0.0015473400000000001
-1,Approach DJ,BDI,2021,20.1,-4.306e-05,0.0,-4.306e-05,-0.0015904
-1,Approach DJ,BDI,2022,20.0,0.00012004,0.0,0.00012004,-0.00147036
-1,Approach DJ,BEL,1961,10.2,0.00445101,0.0,0.00445101,0.00445101
-1,Approach DJ,BEL,1962,8.4,-0.00606198,0.0,-0.00606198,-0.0016109699999999998
-1,Approach DJ,BEL,1963,8.1,-0.00392056,0.0,-0.00392056,-0.00553153
-1,Approach DJ,BEL,1964,9.4,0.00447524,0.0,0.00447524,-0.0010562899999999997
-1,Approach DJ,BEL,1965,8.8,-0.00087904,0.0,-0.00087904,-0.0019353299999999996
-1,Approach DJ,BEL,1966,9.7,0.00359766,0.0,0.00359766,0.0016623300000000003
-1,Approach DJ,BEL,1967,10.0,0.00267117,0.0,0.00267117,0.0043335000000000005
-1,Approach DJ,BEL,1968,9.3,-0.00184773,0.0,-0.00184773,0.002485770000000001
-1,Approach DJ,BEL,1969,9.3,-0.00074468,0.0,-0.00074468,0.001741090000000001
-1,Approach DJ,BEL,1970,9.2,-0.00073922,0.0,-0.00073922,0.001001870000000001
-1,Approach DJ,BEL,1971,9.7,0.00184422,0.0,0.00184422,0.0028460900000000008
-1,Approach DJ,BEL,1972,9.1,-0.00184332,0.0,-0.00184332,0.0010027700000000007
-1,Approach DJ,BEL,1973,9.6,0.00142593,0.0,0.00142593,0.0024287000000000006
-1,Approach DJ,BEL,1974,10.0,0.00221366,0.0,0.00221366,0.004642360000000001
-1,Approach DJ,BEL,1975,10.0,0.00089216,0.0,0.00089216,0.005534520000000001
-1,Approach DJ,BEL,1976,10.1,0.00075596,0.0,0.00075596,0.006290480000000001
-1,Approach DJ,BEL,1977,9.8,-0.00090055,0.0,-0.00090055,0.005389930000000001
-1,Approach DJ,BEL,1978,9.0,-0.00381172,0.0,-0.00381172,0.001578210000000001
-1,Approach DJ,BEL,1979,8.9,-0.00199133,0.0,-0.00199133,-0.000413119999999999
-1,Approach DJ,BEL,1980,9.1,0.00010235,0.0,0.00010235,-0.00031076999999999906
-1,Approach DJ,BEL,1981,9.5,0.00178699,0.0,0.00178699,0.001476220000000001
-1,Approach DJ,BEL,1982,10.3,0.00395546,0.0,0.00395546,0.005431680000000001
-1,Approach DJ,BEL,1983,10.3,0.00159414,0.0,0.00159414,0.007025820000000001
-1,Approach DJ,BEL,1984,9.5,-0.00259279,0.0,-0.00259279,0.004433030000000001
-1,Approach DJ,BEL,1985,8.7,-0.00462184,0.0,-0.00462184,-0.00018880999999999933
-1,Approach DJ,BEL,1986,9.2,0.00041288,0.0,0.00041288,0.0002240700000000007
-1,Approach DJ,BEL,1987,8.9,-0.00118294,0.0,-0.00118294,-0.0009588699999999993
-1,Approach DJ,BEL,1988,10.4,0.00578954,0.0,0.00578954,0.0048306700000000004
-1,Approach DJ,BEL,1989,10.9,0.00415518,0.0,0.00415518,0.00898585
-1,Approach DJ,BEL,1990,10.9,0.00167463,0.0,0.00167463,0.01066048
-1,Approach DJ,BEL,1991,9.7,-0.00392176,0.0,-0.00392176,0.00673872
-1,Approach DJ,BEL,1992,10.6,0.00193901,0.0,0.00193901,0.00867773
-1,Approach DJ,BEL,1993,9.9,-0.00191861,0.0,-0.00191861,0.0067591199999999995
-1,Approach DJ,BEL,1994,11.0,0.0033523,0.0,0.0033523,0.01011142
-1,Approach DJ,BEL,1995,10.5,-0.00044413,0.0,-0.00044413,0.00966729
-1,Approach DJ,BEL,1996,8.7,-0.00774658,0.0,-0.00774658,0.00192071
-1,Approach DJ,BEL,1997,10.4,0.00407049,0.0,0.00407049,0.0059912
-1,Approach DJ,BEL,1998,10.4,0.0016405,0.0,0.0016405,0.0076317
-1,Approach DJ,BEL,1999,11.0,0.00283139,0.0,0.00283139,0.01046309
-1,Approach DJ,BEL,2000,11.1,0.00148413,0.0,0.00148413,0.01194722
-1,Approach DJ,BEL,2001,10.4,-0.00191511,0.0,-0.00191511,0.01003211
-1,Approach DJ,BEL,2002,10.9,0.00105004,0.0,0.00105004,0.01108215
-1,Approach DJ,BEL,2003,10.8,6.949e-05,0.0,6.949e-05,0.01115164
-1,Approach DJ,BEL,2004,10.4,-0.00144016,0.0,-0.00144016,0.009711480000000002
-1,Approach DJ,BEL,2005,10.6,0.00016434,0.0,0.00016434,0.009875820000000002
-1,Approach DJ,BEL,2006,10.9,0.00114334,0.0,0.00114334,0.011019160000000002
-1,Approach DJ,BEL,2007,11.2,0.00148986,0.0,0.00148986,0.012509020000000003
-1,Approach DJ,BEL,2008,10.7,-0.00114135,0.0,-0.00114135,0.011367670000000003
-1,Approach DJ,BEL,2009,10.6,-0.00082436,0.0,-0.00082436,0.010543310000000004
-1,Approach DJ,BEL,2010,9.3,-0.00555484,0.0,-0.00555484,0.0049884700000000035
-1,Approach DJ,BEL,2011,11.2,0.00509005,0.0,0.00509005,0.010078520000000004
-1,Approach DJ,BEL,2012,10.5,-0.00042448,0.0,-0.00042448,0.009654040000000004
-1,Approach DJ,BEL,2013,10.0,-0.0020997,0.0,-0.0020997,0.007554340000000005
-1,Approach DJ,BEL,2014,11.7,0.00516663,0.0,0.00516663,0.012720970000000005
-1,Approach DJ,BEL,2015,11.2,0.00047392,0.0,0.00047392,0.013194890000000004
-1,Approach DJ,BEL,2016,10.8,-0.00119176,0.0,-0.00119176,0.012003130000000004
-1,Approach DJ,BEL,2017,11.1,0.00056477,0.0,0.00056477,0.012567900000000003
-1,Approach DJ,BEL,2018,11.7,0.00217365,0.0,0.00217365,0.014741550000000003
-1,Approach DJ,BEL,2019,11.5,0.0002487,0.0,0.0002487,0.014990250000000002
-1,Approach DJ,BEL,2020,11.9,0.00133354,0.0,0.00133354,0.01632379
-1,Approach DJ,BEL,2021,10.5,-0.00415277,0.0,-0.00415277,0.012171020000000001
-1,Approach DJ,BEL,2022,12.0,0.00331153,0.0,0.00331153,0.015482550000000001
-1,Approach DJ,BEN,1961,27.2,0.00085215,0.0,0.00085215,0.00085215
-1,Approach DJ,BEN,1962,27.4,-0.00070534,0.0,-0.00070534,0.00014680999999999993
-1,Approach DJ,BEN,1963,27.7,-0.00189746,0.0,-0.00189746,-0.0017506499999999999
-1,Approach DJ,BEN,1964,27.4,0.00084848,0.0,0.00084848,-0.0009021699999999999
-1,Approach DJ,BEN,1965,27.3,0.00086901,0.0,0.00086901,-3.315999999999985e-05
-1,Approach DJ,BEN,1966,27.6,-0.00124695,0.0,-0.00124695,-0.0012801099999999997
-1,Approach DJ,BEN,1967,27.4,0.00056758,0.0,0.00056758,-0.0007125299999999996
-1,Approach DJ,BEN,1968,27.6,-0.00084138,0.0,-0.00084138,-0.0015539099999999995
-1,Approach DJ,BEN,1969,28.0,-0.0025434,0.0,-0.0025434,-0.00409731
-1,Approach DJ,BEN,1970,27.9,-0.00046596,0.0,-0.00046596,-0.0045632699999999995
-1,Approach DJ,BEN,1971,27.2,0.00357633,0.0,0.00357633,-0.0009869399999999995
-1,Approach DJ,BEN,1972,27.4,0.00039257,0.0,0.00039257,-0.0005943699999999994
-1,Approach DJ,BEN,1973,27.8,-0.00200339,0.0,-0.00200339,-0.0025977599999999993
-1,Approach DJ,BEN,1974,27.1,0.00291935,0.0,0.00291935,0.0003215900000000005
-1,Approach DJ,BEN,1975,26.9,0.00219331,0.0,0.00219331,0.0025149000000000005
-1,Approach DJ,BEN,1976,26.9,0.00088395,0.0,0.00088395,0.0033988500000000006
-1,Approach DJ,BEN,1977,27.5,-0.00275804,0.0,-0.00275804,0.0006408100000000008
-1,Approach DJ,BEN,1978,27.3,-5.21e-05,0.0,-5.21e-05,0.0005887100000000008
-1,Approach DJ,BEN,1979,27.5,-0.00108045,0.0,-0.00108045,-0.0004917399999999992
-1,Approach DJ,BEN,1980,27.7,-0.00151625,0.0,-0.00151625,-0.0020079899999999994
-1,Approach DJ,BEN,1981,28.0,-0.00227232,0.0,-0.00227232,-0.004280309999999999
-1,Approach DJ,BEN,1982,27.9,-0.00035671,0.0,-0.00035671,-0.004637019999999999
-1,Approach DJ,BEN,1983,28.3,-0.00241212,0.0,-0.00241212,-0.007049139999999999
-1,Approach DJ,BEN,1984,28.2,-0.00039704,0.0,-0.00039704,-0.007446179999999998
-1,Approach DJ,BEN,1985,28.0,0.00097416,0.0,0.00097416,-0.0064720199999999985
-1,Approach DJ,BEN,1986,27.9,0.00095169,0.0,0.00095169,-0.005520329999999999
-1,Approach DJ,BEN,1987,28.2,-0.00130971,0.0,-0.00130971,-0.006830039999999999
