,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
6688,NAM,2005,3627.75059772278,0.012441644213364356,20.5,5.571012696691494,1966582.0
6689,NAM,2006,3834.99894666178,0.055556374001616504,20.2,6.03572063836252,1991888.0
6690,NAM,2007,3987.61796106565,0.039024890231075915,20.3,5.62003848122324,2018600.0
6691,NAM,2008,4036.38187484707,0.012154664786999447,20.4,5.641907070938114,2047056.0
6692,NAM,2009,3989.20711387651,-0.011756222344812883,20.6,5.848748244906387,2077394.0
6693,NAM,2010,4165.12990200988,0.04315497126241574,20.5,5.621125240975192,2109811.0
6694,NAM,2011,4302.72451368462,0.032500965798059056,20.3,6.202333067546579,2146325.0
6695,NAM,2012,4420.96741373862,0.027110114138761077,20.2,5.775793010632473,2194654.0
6696,NAM,2013,4549.26759093897,0.028607706954337786,20.5,5.431098477781855,2252508.0
6697,NAM,2014,4701.95694189098,0.03301254169137202,20.6,5.760792729372981,2312139.0
6698,NAM,2015,4774.10650865775,0.01522804514519116,20.9,5.394081988532416,2374300.0
6699,NAM,2016,4648.62713460213,-0.026634901681232392,20.8,5.426710581316436,2439213.0
6700,NAM,2017,4476.73324402105,-0.037678342298294254,20.3,5.670914871030584,2506853.0
6701,NAM,2018,4400.47537705743,-0.017181018509974777,20.2,5.659133722987319,2577327.0
6702,NAM,2019,4243.09274481966,-0.03642015103488205,20.6,5.642616039418714,2650494.0
6703,NAM,2020,3787.49943973286,-0.11358640138357323,20.2,5.664001604644357,2728762.0
6704,NAM,2021,3809.80753359714,0.005872648836232841,20.0,5.629058928460265,2810548.0
6705,NAM,2022,3905.55135268164,0.024820293046449393,20.1,5.627261336748458,2889662.0
6706,NER,1961,753.981029403906,0.01546702370830122,26.3,5.367376902479531,3608162.0
6707,NER,1962,807.672762509411,0.06878977184374069,27.1,5.249652194566756,3714520.0
6708,NER,1963,858.546951094184,0.06108438893324131,27.5,5.128714582161857,3823873.0
6709,NER,1964,835.221509892938,-0.02754439754775273,27.1,5.426710581316436,3935814.0
6710,NER,1965,867.904426539843,0.03838462994616432,26.9,5.217649463480582,4049695.0
6711,NER,1966,840.539531726947,-0.03203761559891927,27.1,5.174453379325651,4165544.0
6712,NER,1967,818.380472772694,-0.026716631221806786,26.9,5.240158452374504,4283590.0
6713,NER,1968,799.123593259994,-0.023811735369386078,27.2,5.053694783556702,4403637.0
6714,NER,1969,734.9092210604,-0.08376863591131034,28.1,5.043425116919247,4525725.0
6715,NER,1970,737.081602875182,0.0029516262691648976,27.2,4.963543686562405,4650275.0
6716,NER,1971,758.401953641467,0.0285149178487325,27.3,4.880526608749236,4776225.0
6717,NER,1972,700.360678791067,-0.07961806918081482,27.7,4.751864565138895,4904845.0
6718,NER,1973,565.626253176058,-0.21366192774910608,27.8,4.591071261608589,5037865.0
6719,NER,1974,598.962615904251,0.05726565531187244,27.0,5.183467524869095,5174953.0
6720,NER,1975,566.675700752682,-0.0554120015696391,27.0,5.0323967858777685,5317019.0
6721,NER,1976,555.074291271365,-0.020685220819014916,27.4,5.0369526024136295,5464962.0
6722,NER,1977,581.701168587623,0.046854896897900566,26.8,5.1101789244325175,5619716.0
6723,NER,1978,641.441821701708,0.09776162907630415,27.4,5.302309387817574,5782932.0
6724,NER,1979,667.364414151822,0.03961775586653005,27.7,5.063860055333554,5955556.0
6725,NER,1980,631.839702011287,-0.0547005188578682,27.6,5.143416405330075,6135971.0
6726,NER,1981,612.157290468376,-0.03164646585769315,27.3,4.9344739331306915,6322006.0
6727,NER,1982,607.151503137229,-0.00821090683693626,27.4,4.9104465668408235,6512732.0
6728,NER,1983,566.647875215942,-0.06904027378035771,27.3,4.73795129722191,6708644.0
6729,NER,1984,457.605845032569,-0.21372986622319523,27.8,4.341204640153626,6909971.0
6730,NER,1985,478.48763243638,0.0446221508115201,27.4,4.826712455935327,7118457.0
6731,NER,1986,493.804077148173,0.03150846952512065,27.7,5.020585624949423,7335811.0
6732,NER,1987,479.510568113117,-0.029372899615026427,27.9,4.609162207257629,7561150.0
6733,NER,1988,497.164557867416,0.036155139702133354,27.4,5.232177564043492,7793748.0
6734,NER,1989,486.865683851794,-0.020932791780436943,26.8,5.062595033026967,8034780.0
6735,NER,1990,465.923889536505,-0.04396598825140252,27.8,4.768988271217486,8286059.0
6736,NER,1991,449.719266854731,-0.03539875695727002,27.7,5.125153747538848,8546900.0
6737,NER,1992,444.632775312455,-0.011374819189652108,27.0,5.090678001769792,8817633.0
6738,NER,1993,432.184449587188,-0.0283962537077036,27.6,4.932313327320786,9100789.0
6739,NER,1994,426.267506763664,-0.013785364416182055,27.3,5.360352757467489,9398258.0
6740,NER,1995,422.523153898523,-0.008822851918291796,27.7,4.937347498326424,9714529.0
6741,NER,1996,409.039358698404,-0.032432864473044276,27.8,4.843399374720342,10044852.0
6742,NER,1997,401.724988110363,-0.018043637617926045,28.0,4.929425238670713,10383969.0
6743,NER,1998,427.086030331896,0.06121772379077495,28.1,5.177279038170981,10741413.0
6744,NER,1999,411.735699209485,-0.03660383239921394,28.0,5.321056853517526,11117411.0
6745,NER,2000,392.898616941042,-0.04683003029439803,27.4,4.9849755473156785,11509630.0
6746,NER,2001,406.923493665264,0.03507358509190084,27.7,5.006627272698717,11920647.0
6747,NER,2002,412.123793192578,0.012698581611384263,27.9,4.912654885736052,12349144.0
6748,NER,2003,406.333757497876,-0.014148888435983054,27.9,5.226284163648205,12796984.0
6749,NER,2004,393.398781453199,-0.032351076221007524,28.1,5.048573133436648,13265836.0
6750,NER,2005,407.190931059924,0.0344583850496436,28.2,5.240158452374504,13756192.0
6751,NER,2006,415.852022114801,0.02104728738464523,28.1,5.072043922224899,14268581.0
6752,NER,2007,413.419126261066,-0.005867568981624771,28.1,5.1310814471721224,14803610.0
6753,NER,2008,429.195542798877,0.03745071387038035,27.6,5.132262782217954,15361915.0
6754,NER,2009,421.650901333136,-0.017734902146063547,28.7,5.006627272698717,15943675.0
6755,NER,2010,441.079166112039,0.04504665067744629,28.8,5.141078590121546,16548835.0
6756,NER,2011,434.986264873953,-0.013909918741466853,28.3,4.9849755473156785,17176283.0
6757,NER,2012,463.066265496402,0.06255571027994478,28.1,5.295814236329918,17836769.0
6758,NER,2013,469.690214200878,0.014203192800606779,28.2,5.136974216139274,18519898.0
6759,NER,2014,482.74524741946,0.02741571778491725,28.3,5.042133961155627,19215909.0
6760,NER,2015,485.662574175279,0.00602501449465187,27.8,5.1298987149230735,19939498.0
6761,NER,2016,488.184823801581,0.005179980500705561,28.4,5.220896219579452,20685753.0
6762,NER,2017,497.172608329608,0.01824319481516845,27.9,5.076423034634259,21435446.0
6763,NER,2018,513.423699765289,0.032164163486645414,28.1,5.32544603393629,22188069.0
6764,NER,2019,526.60361746086,0.025346686754320835,27.8,5.21112415484566,22947757.0
6765,NER,2020,532.208221196997,0.010586689489995749,27.8,5.436774109695053,23717613.0
6766,NER,2021,520.912751008043,-0.021452242741031746,28.0,4.972587226458726,24502140.0
6767,NER,2022,565.873385794358,0.08278778991493407,27.5,5.2235938203521,25311973.0
6768,NGA,1961,1428.11709253056,-0.01863592851306617,26.2,7.055053966003016,45989310.0
6769,NGA,1962,1455.81737398191,0.019210653823824586,26.6,7.224462030474534,46965292.0
6770,NGA,1963,1547.48395499912,0.06106284523624783,27.0,7.223222737441855,47973575.0
6771,NGA,1964,1589.68156021223,0.026903362391754726,26.7,7.140056768081112,49012016.0
6772,NGA,1965,1631.55987468294,0.026002815961901682,26.5,7.118826249062078,50086764.0
6773,NGA,1966,1528.59450365725,-0.06518784739078143,26.8,7.151955572821957,51188234.0
6774,NGA,1967,1260.72712413558,-0.1926600509866283,26.6,7.080110671464242,52293065.0
6775,NGA,1968,1218.43317476067,-0.034122886798569674,26.8,7.191881035231141,53432783.0
6776,NGA,1969,1480.04711892594,0.19450817401741016,27.4,7.181591944611865,54631914.0
6777,NGA,1970,1808.39459104007,0.20036556103283765,26.9,7.0597035352541955,55893838.0
6778,NGA,1971,2018.17321464639,0.10975326764353355,26.5,7.0430725759297665,57214684.0
6779,NGA,1972,2036.693978214,0.009135141292796689,26.9,6.998966159035521,58601748.0
6780,NGA,1973,2093.63873175724,0.027575677787257113,27.2,6.91512803331155,60082139.0
6781,NGA,1974,2267.04408449537,0.07957324538087995,26.4,7.090993082560445,61679144.0
6782,NGA,1975,2089.85507779218,-0.08138209471541469,26.3,7.0997796112374765,63410815.0
6783,NGA,1976,2214.3226160701,0.057851817249757964,26.5,7.089743446874854,65258009.0
6784,NGA,1977,2278.69721767682,0.028657343848798256,26.5,6.951867853600458,67234590.0
6785,NGA,1978,2082.55279909937,-0.09000943545515927,26.6,7.181515896092873,69326532.0
6786,NGA,1979,2155.78965300242,0.03456263629799938,26.9,7.132976670091312,71498242.0
6787,NGA,1980,2177.41578655365,0.009981669879399746,26.9,7.1474805898880245,73764641.0
6788,NGA,1981,1834.28760820949,-0.17148257290511104,26.9,7.039572703602324,76068103.0
6789,NGA,1982,1659.098143512,-0.1003820140253211,27.0,6.97363664809565,78378701.0
6790,NGA,1983,1440.01747782647,-0.1416189167998647,27.1,6.804725378662593,80438260.0
6791,NGA,1984,1387.92176005615,-0.03684775923354078,27.3,6.975600825877204,82526443.0
6792,NGA,1985,1428.92742820393,0.02911662097618084,27.0,7.033947304219897,84897973.0
6793,NGA,1986,1391.47877234568,-0.02655706600021368,27.1,6.989703861629304,87235953.0
6794,NGA,1987,1398.24883299026,0.004853573461378602,27.4,6.950335726517255,89591716.0
6795,NGA,1988,1461.19132231327,0.044031457083914205,26.9,7.100274660752538,92020090.0
6796,NGA,1989,1449.68017647141,-0.007909113028420123,26.4,7.0536721538822915,94531014.0
6797,NGA,1990,1577.19616627771,0.08430572815122961,27.2,7.017864501662167,97120925.0
6798,NGA,1991,1541.59066261007,-0.022833911151878716,27.0,7.144643932088019,99720162.0
6799,NGA,1992,1571.1902261785,0.019018656836914616,26.6,7.030945889537335,102372770.0
6800,NGA,1993,1498.958950378,-0.04706260391492911,27.0,7.001245622069476,105122069.0
6801,NGA,1994,1433.38861092416,-0.044729535025570755,26.7,7.131298750317674,107935714.0
6802,NGA,1995,1395.07488456803,-0.027093204522309122,27.1,7.105950184932382,110819428.0
6803,NGA,1996,1416.10189471248,0.014959857698776169,27.1,7.13854948922687,113754779.0
6804,NGA,1997,1420.23877961219,0.0029170599079550996,27.2,7.131858369791047,116754792.0
6805,NGA,1998,1419.31770917937,-0.000648742484088416,27.5,7.069278713138808,119846254.0
6806,NGA,1999,1390.4692113901,-0.02053501731667584,27.2,7.138628876358258,123047320.0
6807,NGA,2000,1421.67987952016,0.02219793381792634,27.0,7.048038824429193,126382494.0
6808,NGA,2001,1465.45720342369,0.030328091878730312,27.1,7.063219381606209,129862595.0
6809,NGA,2002,1644.39518877708,0.11520537218543847,27.3,7.072930676941121,133471989.0
6810,NGA,2003,1717.21451111739,0.04333085757070876,27.4,7.163869281966256,137202644.0
6811,NGA,2004,1824.80269456838,0.060768360839327684,27.4,7.0623629972085755,141057045.0
6812,NGA,2005,1889.25175325842,0.03470898431188196,27.5,7.092158001979916,145017253.0
6813,NGA,2006,1949.15856804582,0.031216922948474668,27.5,7.091492499917254,149077334.0
6814,NGA,2007,2020.83316299437,0.0361121074190871,27.5,7.093238499113671,153267261.0
6815,NGA,2008,2098.2833922073,0.037609694863149024,27.1,7.109961159081466,157595014.0
6816,NGA,2009,2204.60725603823,0.049429799691820264,27.8,7.060390525405731,162049464.0
6817,NGA,2010,2315.46676509642,0.04906191574685881,27.9,7.136960421674942,166642886.0
6818,NGA,2011,2370.97657091881,0.023690631909726534,27.5,6.9775611532261,171379598.0
6819,NGA,2012,2403.65387896987,0.01368810365766393,27.4,7.135846570020281,176200625.0
6820,NGA,2013,2495.34106573862,0.037435390382507094,27.5,6.991820654099804,181049443.0
