,iso_id,year,pcGDP,growth_pcGDP,temp,precp,Pop
5122,LKA,2018,12051.54682423908,0.015330324229541503,27.7,0.029358467608079586,23253730.0
5123,LKA,2019,11939.549660268758,-0.009336628497333521,28.0,0.14370680693533977,23420220.0
5124,LKA,2020,11447.249328773152,-0.04210692251305481,28.0,-0.06918050523907748,23579310.0
5125,LKA,2021,11751.948619091754,0.026269598918263526,27.7,0.16726823864465423,23732100.0
5126,LKA,2022,10705.481483137308,-0.09326316832619064,27.5,0.05400351291521943,23796090.0
5127,LSO,1961,813.0,0.0,11.5,0.03560435241863669,875000.0
5128,LSO,1962,918.0,0.12146628107268054,11.7,-0.12486663314543023,893000.0
5129,LSO,1963,995.0,0.08054534653810208,11.2,0.14414971047813108,912000.0
5130,LSO,1964,1054.0,0.05760499194271507,11.2,0.07990309771055948,932000.0
5131,LSO,1965,1054.0,0.0,11.4,-0.31111431973727033,952000.0
5132,LSO,1966,1025.0,-0.027899837528798876,11.7,-0.16165395061914722,974000.0
5133,LSO,1967,1113.0,0.08236645970303602,11.0,0.1172089264469438,996000.0
5134,LSO,1968,1084.0,-0.02640116927595315,11.0,-0.2843404432410219,1019000.0
5135,LSO,1969,1074.0,-0.0092679069307815,11.8,-0.0747001895960695,1043000.0
5136,LSO,1970,1073.0,-0.0009315324381118373,11.8,-0.17543767041312108,1067000.0
5137,LSO,1971,952.0,-0.11964870783933357,11.3,-0.09998874598248886,1092000.0
5138,LSO,1972,1108.0,0.1517468325158644,11.5,-0.07356001084456487,1117000.0
5139,LSO,1973,1364.0,0.2078649710961784,11.4,-0.11465637405474194,1142000.0
5140,LSO,1974,1414.0,0.036001008053109906,11.2,0.12398649266524142,1169000.0
5141,LSO,1975,1270.0,-0.10740566700388054,11.2,0.1888626892998717,1195000.0
5142,LSO,1976,1447.0,0.1304755471788468,10.9,0.3184786549166114,1223000.0
5143,LSO,1977,1658.0,0.13611960906375664,11.8,0.03321758081334103,1255000.0
5144,LSO,1978,1934.0,0.15397834031799906,11.5,0.08477824955787128,1289000.0
5145,LSO,1979,1678.0,-0.14198778898608833,11.9,-0.03299127705758664,1323000.0
5146,LSO,1980,1589.0,-0.05449772049043489,11.5,-0.2827784310521375,1359000.0
5147,LSO,1981,1564.0,-0.01585824543145975,11.0,0.07380286092841981,1395000.0
5148,LSO,1982,1576.0,0.0076433493125680485,11.9,-0.2347838444061079,1433000.0
5149,LSO,1983,1561.0,-0.009563349902392382,12.5,-0.10494118670551167,1471000.0
5150,LSO,1984,1589.0,0.017778246021284083,12.0,-0.24977213458396808,1511000.0
5151,LSO,1985,1600.0,0.006898741691156118,12.2,-0.05972853169610293,1552000.0
5152,LSO,1986,1645.0,0.027736754971599886,12.1,-0.028139842436035067,1587000.0
5153,LSO,1987,1621.0,-0.014697141463796193,12.2,0.08973729378703776,1616000.0
5154,LSO,1988,1736.0,0.06854037348461972,11.6,0.23613055710730446,1645000.0
5155,LSO,1989,1804.0,0.03842280540227261,11.4,0.01600150082948737,1674000.0
5156,LSO,1990,1882.0,0.04232861952275613,11.9,-0.19884133415882044,1703000.0
5157,LSO,1991,1853.5429790111668,-0.015236109794691366,11.9,0.10372652293634399,1732000.0
5158,LSO,1992,1914.623820451812,0.032422233561197444,12.7,-0.427092626515436,1762000.0
5159,LSO,1993,1903.676222578414,-0.005734294187658584,12.3,-0.05860528664820741,1791000.0
5160,LSO,1994,1924.0946524523515,0.010668675952718587,11.5,-0.2649884963418945,1819000.0
5161,LSO,1995,1888.699020483546,-0.018567303594621443,12.0,-0.07723858415617624,1848000.0
5162,LSO,1996,1931.6607745291021,0.022491894731902384,11.4,0.1768113995687557,1869000.0
5163,LSO,1997,1940.3105805192445,0.00446791548083425,11.7,0.08898424119914061,1884000.0
5164,LSO,1998,1922.6793812805745,-0.00912832901018934,12.3,0.1502417183533149,1897000.0
5165,LSO,1999,1923.9032325474286,0.0006363317422337644,12.6,-0.05499450018142582,1908000.0
5166,LSO,2000,1967.4332743614511,0.022373730768936007,11.4,0.09894309632944953,1916000.0
5167,LSO,2001,1997.3576095514159,0.015095324973890989,11.8,0.14983673707816347,1922000.0
5168,LSO,2002,1959.0278939923892,-0.019376734033197174,11.9,-0.057732523049387474,1926000.0
5169,LSO,2003,2003.0899192660602,0.022242570216097768,12.3,-0.24465087019011467,1926000.0
5170,LSO,2004,2004.060178121236,0.0004842638037292346,12.4,-0.09519008558428865,1925000.0
5171,LSO,2005,2013.807757097969,0.004852124687976911,12.5,-0.22973857476346815,1922000.0
5172,LSO,2006,2056.3296635696347,0.02089534048026387,11.9,0.2018285216418585,1919000.0
5173,LSO,2007,2106.8401402624795,0.024266584219180487,12.3,-0.0623543537737703,1917000.0
5174,LSO,2008,2177.8573505655204,0.033152265595928654,12.4,-0.05189218336678714,1915000.0
5175,LSO,2009,2199.394858486537,0.00984073144511921,12.2,0.033103782804683846,1916000.0
5176,LSO,2010,2313.882128366408,0.05074443079518165,12.5,0.13020219692037216,1920000.0
5177,LSO,2011,2346.0,0.013785061233262397,11.9,0.11679034125874743,1925000.0
5178,LSO,2012,2456.0,0.04582226005361267,12.2,-0.10808172841265673,1930000.0
5179,LSO,2013,2559.0,0.04108254689275537,12.1,-0.27950612583375634,1936000.0
5180,LSO,2014,2644.0,0.03267636481178826,12.3,-0.13599051652973326,1942000.0
5181,LSO,2015,2710.0,0.02465571290217028,12.8,-0.46756908631728145,1948000.0
5182,LSO,2016,2774.5995649959696,0.023557800992057842,12.9,-0.21650503360102835,1953000.0
5183,LSO,2017,2654.4136349031955,-0.044282658725218305,12.5,-0.16845245061635783,1958042.0
5184,LSO,2018,2582.512009291792,-0.027461204899409175,12.8,-0.30455272141719103,1962461.0
5185,LSO,2019,2514.224368021087,-0.026798218650432304,13.4,-0.14601362631154657,1987179.0675968386
5186,LSO,2020,2297.3830274590377,-0.09019369262369814,12.5,0.08542647775688739,2012533.7247619105
5187,LSO,2021,2311.89088424953,0.0062950933176812995,12.1,0.22557809424266395,2036956.2648032298
5188,LSO,2022,2312.9582259665026,0.0004615682416817535,12.5,0.022003365568278532,2058715.4855148979
5189,LTU,1980,12734.0,0.05082222583836682,5.1,0.20437770282596812,3435289.0
5190,LTU,1981,13190.0,0.03518338513439012,6.3,0.16520075771181286,3462341.0
5191,LTU,1982,13654.0,0.03457355226686509,6.6,-0.1886423706209639,3491974.0
5192,LTU,1983,13718.0,0.004676320081040686,7.4,0.05235242231102344,3523380.0
5193,LTU,1984,13796.0,0.005669855997465945,6.5,-0.06352160862943634,3555054.0
5194,LTU,1985,13287.0,-0.037592581465423436,4.8,0.08821948625346554,3587032.0
5195,LTU,1986,13667.0,0.0281980543734921,5.9,0.06738396191741902,3619593.0
5196,LTU,1987,13831.0,0.011928281659907114,4.5,0.027995917419797678,3653339.0
5197,LTU,1988,14851.0,0.07115475340623689,6.6,-0.041048752777377295,3673950.0
5198,LTU,1989,14693.0,-0.01069601315499824,8.0,0.02639928452382545,3681250.0
5199,LTU,1990,13809.0,-0.062050636390594605,7.8,0.18237447970212894,3694836.0
5200,LTU,1991,12999.308856948019,-0.06042436230513104,7.0,-0.08083528254034711,3676100.0
5201,LTU,1992,10240.939230175538,-0.23850285409607075,7.4,-0.041204165008633,3628510.0
5202,LTU,1993,8621.09647172474,-0.17218105961961783,6.2,0.031181555792980653,3565240.0
5203,LTU,1994,7830.005134689356,-0.0962491117085893,6.7,0.004071682503091978,3532750.0
5204,LTU,1995,8299.469932459284,0.058228483430259104,6.9,0.041966044527766755,3520290.0
5205,LTU,1996,8793.700797853546,0.057843997534027025,5.5,-0.19587306011410988,3493610.0
5206,LTU,1997,9592.639654615079,0.08696045502464678,6.6,0.03175967403425872,3468010.0
5207,LTU,1998,10382.117408001002,0.0790887443821493,6.6,0.15337232091501374,3442880.0
5208,LTU,1999,10336.395162425892,-0.004413668176601604,7.6,-0.040427345269421266,3418540.0
5209,LTU,2000,10806.873896077643,0.044511225558617085,8.0,-0.06479387343209275,3394580.0
5210,LTU,2001,11606.72892967804,0.07140260654862196,7.0,0.12561077674158927,3366760.0
5211,LTU,2002,12490.621163017631,0.0733930456529972,7.7,-0.09009536008194985,3339840.0
5212,LTU,2003,13917.50766002349,0.10816953573474386,6.7,-0.06304492632915704,3312810.0
5213,LTU,2004,14995.766976190702,0.07462036822529683,6.8,0.03406881057769695,3275830.0
5214,LTU,2005,16417.948426279625,0.09060719294128816,6.8,-0.03887551379722698,3222880.0
5215,LTU,2006,17916.05915944606,0.08732231775518784,7.2,-0.0943479016557518,3171870.0
5216,LTU,2007,20138.472410122522,0.11693456547473424,7.7,0.11170234669545742,3134410.0
5217,LTU,2008,20879.802470177132,0.03615026686935785,8.1,0.017498664007819187,3102340.0
5218,LTU,2009,17983.34904192825,-0.14933602618495811,7.1,0.08767311279362211,3068090.0
5219,LTU,2010,18663.760946132526,0.037137449805987544,6.3,0.23808876016827973,3004420.0
5220,LTU,2011,20243.0,0.08122532842927832,7.6,-0.017702584166911173,2937330.0
5221,LTU,2012,21305.002988915698,0.05113287246417464,6.7,0.16431529816373125,2898190.0
5222,LTU,2013,22285.684320715773,0.04500258636643828,7.5,0.01910955986763252,2869010.0
5223,LTU,2014,23273.172142362593,0.043356773380583746,7.8,-0.028079603883065296,2844450.0
5224,LTU,2015,23968.847156078493,0.02945366501654334,8.4,-0.15082199460925683,2817810.0
5225,LTU,2016,24886.84008424979,0.03758420107978999,7.7,0.12468954222226891,2782230.0
5226,LTU,2017,26318.023027791838,0.05591483762318816,7.4,0.22340525183025317,2743600.0
5227,LTU,2018,27631.460432687294,0.048701003603081716,8.0,-0.14442556861699618,2717540.0
5228,LTU,2019,28986.052459000013,0.04785977029018085,8.6,-0.11555128007529891,2710360.0
5229,LTU,2020,28971.84423726417,-0.0004902946045444168,9.0,-0.07809002445772695,2711090.0
5230,LTU,2021,30557.03005861456,0.05327030563091917,7.2,0.00585262687408683,2724180.0
5231,LTU,2022,30863.32101606195,0.009973681071203444,7.9,-0.017247245311051707,2748060.0
5232,LUX,1961,16349.0,0.029736198854957152,9.1,0.1461559250396265,316845.0
5233,LUX,1962,16370.0,0.001283657989768372,7.2,-0.024569507700626936,320750.0
5234,LUX,1963,16766.0,0.023902634832621672,7.0,-0.16958211847099403,324100.0
