approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
approach0,h1,75,98,IDN,Indonesia,-0.005562230852263601,decreases
approach0,h1,75,99,PRY,Paraguay,-0.005707786678109551,decreases
approach0,h1,75,100,TGO,Togo,-0.006077473120464066,decreases
approach0,h1,75,101,TZA,"Tanzania, United Republic of",-0.006113405845322769,decreases
approach0,h1,75,102,HRV,Croatia,-0.006307284766878677,decreases
approach0,h1,75,103,SYC,Seychelles,-0.006647950381064855,decreases
approach0,h1,75,104,EGY,Egypt,-0.007056054288353302,decreases
approach0,h1,75,105,ROU,Romania,-0.007103252955039635,decreases
approach0,h1,75,106,MDA,"Moldova, Republic of",-0.007284847833941805,decreases
approach0,h1,75,107,MDG,Madagascar,-0.007357194798442242,decreases
approach0,h1,75,108,SVK,Slovakia,-0.007358867373096233,decreases
approach0,h1,75,109,BRB,Barbados,-0.007411783166147586,decreases
approach0,h1,75,110,DZA,Algeria,-0.007422111422650604,decreases
approach0,h1,75,111,PHL,Philippines,-0.007994086577838035,decreases
approach0,h1,75,112,SEN,Senegal,-0.008211788464739328,decreases
approach0,h1,75,113,KHM,Cambodia,-0.008571390849095103,decreases
approach0,h1,75,114,IND,India,-0.008820796677718526,decreases
approach0,h1,75,115,TCD,Chad,-0.009031924055575482,decreases
approach0,h1,75,116,DEU,Germany,-0.009170775915635436,decreases
approach0,h1,75,117,THA,Thailand,-0.009417356936368207,decreases
approach0,h1,75,118,CAF,Central African Republic,-0.009586012931602599,decreases
approach0,h1,75,119,BWA,Botswana,-0.01006687060107852,decreases
approach0,h1,75,120,IRQ,Iraq,-0.010091665299398662,decreases
approach0,h1,75,121,LUX,Luxembourg,-0.010101263995166792,decreases
approach0,h1,75,122,CHN,China,-0.010617267976842024,decreases
approach0,h1,75,123,AUS,Australia,-0.010667657244169664,decreases
approach0,h1,75,124,KOR,"Korea, Republic of",-0.01104558523185116,decreases
approach0,h1,75,125,SYR,Syrian Arab Republic,-0.011129468867000947,decreases
approach0,h1,75,126,TTO,Trinidad and Tobago,-0.01155425269616953,decreases
approach0,h1,75,127,BEL,Belgium,-0.01182778552291285,decreases
approach0,h1,75,128,LAO,Lao People's Democratic Republic,-0.011980265812357095,decreases
approach0,h1,75,129,SVN,Slovenia,-0.012391735409735807,decreases
approach0,h1,75,130,GRC,Greece,-0.012867703524798707,decreases
approach0,h1,75,131,CUB,Cuba,-0.012942966666813903,decreases
approach0,h1,75,132,NPL,Nepal,-0.012991360932743957,decreases
approach0,h1,75,133,DNK,Denmark,-0.013378522449973822,decreases
approach0,h1,75,134,NGA,Nigeria,-0.013892375870035957,decreases
approach0,h1,75,135,UGA,Uganda,-0.015203906488529035,decreases
approach0,h1,75,136,SLV,El Salvador,-0.020141171140333747,decreases
approach0,h1,75,137,GBR,United Kingdom,-0.020488423926452948,decreases
approach0,h1,75,138,QAT,Qatar,-0.02053076131459418,decreases
approach0,h1,75,139,CAN,Canada,-0.02095629010669073,decreases
approach0,h1,75,140,LSO,Lesotho,-0.021831661556174515,decreases
approach0,h1,75,141,MUS,Mauritius,-0.02300494919199156,decreases
approach0,h1,75,142,SRB,Serbia,-0.02444404386008766,decreases
approach0,h1,75,143,EST,Estonia,-0.025264274370934203,decreases
approach0,h1,75,144,BLR,Belarus,-0.02665669852494298,decreases
approach0,h1,75,145,CHE,Switzerland,-0.027437053255071665,decreases
approach0,h1,75,146,MNE,Montenegro,-0.031686611013462575,decreases
approach0,h1,75,147,LVA,Latvia,-0.03361341016343229,decreases
approach0,h1,75,148,IRN,"Iran, Islamic Republic of",-0.033791462063412346,decreases
approach0,h1,75,149,LTU,Lithuania,-0.03923078633335006,decreases
approach0,h1,75,150,ISL,Iceland,-0.04034273904166687,decreases
approach0,h1,75,151,NOR,Norway,-0.04080435935250892,decreases
approach0,h1,75,152,LBY,Libya,-0.04154793188430861,decreases
approach0,h1,75,153,SWE,Sweden,-0.045766991113170494,decreases
approach0,h1,75,154,ARE,United Arab Emirates,-0.05718666344814276,decreases
approach0,h1,75,155,FIN,Finland,-0.07163196516509573,decreases
approach0,h1,75,156,RUS,Russian Federation,-0.07613736449543788,decreases
approach0,h1,75,157,MNG,Mongolia,-0.08025578586341756,decreases
approach0,h1,95,1,ARM,Armenia,0.05947658473878022,increases
approach0,h1,95,2,GEO,Georgia,0.05300919546665215,increases
approach0,h1,95,3,KWT,Kuwait,0.03224655896141232,increases
approach0,h1,95,4,TJK,Tajikistan,0.030485976883434036,increases
approach0,h1,95,5,LBN,Lebanon,0.026740686958196987,increases
approach0,h1,95,6,SDN,Sudan,0.016194246721542196,increases
approach0,h1,95,7,TKM,Turkmenistan,0.015916307850866382,increases
approach0,h1,95,8,PER,Peru,0.013505155993096651,increases
approach0,h1,95,9,BFA,Burkina Faso,0.013466936409274769,increases
approach0,h1,95,10,CHL,Chile,0.012870845215607283,increases
approach0,h1,95,11,CIV,Côte d'Ivoire,0.012816324845090356,increases
approach0,h1,95,12,AFG,Afghanistan,0.012715152437240885,increases
approach0,h1,95,13,DEU,Germany,0.011247954616804575,increases
approach0,h1,95,14,ZWE,Zimbabwe,0.010877703278902414,increases
approach0,h1,95,15,SGP,Singapore,0.010579311725495196,increases
approach0,h1,95,16,KGZ,Kyrgyzstan,0.010202182280122877,increases
approach0,h1,95,17,VNM,Viet Nam,0.009732370045511666,increases
approach0,h1,95,18,AZE,Azerbaijan,0.009537058262617916,increases
approach0,h1,95,19,DOM,Dominican Republic,0.009387316840314509,increases
approach0,h1,95,20,BOL,"Bolivia, Plurinational State of",0.008715306713799803,increases
approach0,h1,95,21,SWZ,Eswatini,0.008578593418291593,increases
approach0,h1,95,22,NIC,Nicaragua,0.008514122607682546,increases
approach0,h1,95,23,UZB,Uzbekistan,0.008459602172134978,increases
approach0,h1,95,24,OMN,Oman,0.008259454381442965,increases
approach0,h1,95,25,JAM,Jamaica,0.008217675024182865,increases
approach0,h1,95,26,IND,India,0.0074721896510371085,increases
approach0,h1,95,27,HUN,Hungary,0.007383641236935274,increases
approach0,h1,95,28,PRT,Portugal,0.007373914471842804,increases
approach0,h1,95,29,AGO,Angola,0.0073593282258492335,increases
approach0,h1,95,30,HND,Honduras,0.007130162875181819,increases
approach0,h1,95,31,PAN,Panama,0.007064176783514261,increases
approach0,h1,95,32,ROU,Romania,0.0069947211989714415,increases
approach0,h1,95,33,UKR,Ukraine,0.006924249774074404,increases
approach0,h1,95,34,JPN,Japan,0.006572882033955461,increases
approach0,h1,95,35,COG,Congo,0.006279770433138556,increases
approach0,h1,95,36,PAK,Pakistan,0.0062660901391239044,increases
approach0,h1,95,37,TGO,Togo,0.0059326330548090285,increases
approach0,h1,95,38,LSO,Lesotho,0.005646017647380262,increases
approach0,h1,95,39,MLT,Malta,0.005470590849915496,increases
approach0,h1,95,40,MOZ,Mozambique,0.005440311793358745,increases
approach0,h1,95,41,HRV,Croatia,0.005219349001136646,increases
approach0,h1,95,42,SLE,Sierra Leone,0.0051176606220996075,increases
approach0,h1,95,43,KEN,Kenya,0.0051096853665457635,increases
approach0,h1,95,44,DZA,Algeria,0.004665982990740346,increases
approach0,h1,95,45,ESP,Spain,0.004437603962172982,increases
approach0,h1,95,46,CYP,Cyprus,0.004408898878252886,increases
approach0,h1,95,47,BGR,Bulgaria,0.00423188831388183,increases
approach0,h1,95,48,MRT,Mauritania,0.004208843228946115,increases
approach0,h1,95,49,LAO,Lao People's Democratic Republic,0.004106307996460931,increases
approach0,h1,95,50,DNK,Denmark,0.003675159321780943,increases
approach0,h1,95,51,PRK,"Korea, Democratic People's Republic of",0.0036694934722746268,increases
approach0,h1,95,52,GMB,Gambia,0.0036093051229005722,increases
approach0,h1,95,53,MEX,Mexico,0.003327471788237544,increases
approach0,h1,95,54,TUN,Tunisia,0.003027179894619679,increases
approach0,h1,95,55,NLD,Netherlands,0.0029146368077523676,increases
approach0,h1,95,56,GNQ,Equatorial Guinea,0.0028412190319171415,increases
approach0,h1,95,57,VEN,"Venezuela, Bolivarian Republic of",0.0026430697176810392,increases
approach0,h1,95,58,BEL,Belgium,0.002597913437066505,increases
approach0,h1,95,59,CMR,Cameroon,0.002535087177603153,increases
approach0,h1,95,60,USA,United States,0.002454814649733289,increases
approach0,h1,95,61,EGY,Egypt,0.0024071979645804084,increases
approach0,h1,95,62,GRC,Greece,0.0021781978624159136,increases
approach0,h1,95,63,CZE,Czechia,0.0020609721261721408,increases
approach0,h1,95,64,ETH,Ethiopia,0.0019543713389422396,increases
approach0,h1,95,65,NAM,Namibia,0.0019375842091772554,increases
approach0,h1,95,66,RWA,Rwanda,0.0018975907524794808,increases
approach0,h1,95,67,GTM,Guatemala,0.0014213854016600748,increases
approach0,h1,95,68,MKD,North Macedonia,0.0014197474729214354,increases
approach0,h1,95,69,MYS,Malaysia,0.0013853810865549964,increases
approach0,h1,95,70,ZMB,Zambia,0.00136133833552353,increases
approach0,h1,95,71,SYC,Seychelles,0.0013252944537156001,increases
approach0,h1,95,72,PHL,Philippines,0.0011388087229979513,increases
approach0,h1,95,73,BRB,Barbados,0.0010258737489620851,increases
approach0,h1,95,74,MWI,Malawi,0.0010092646271643857,increases
approach0,h1,95,75,ZAF,South Africa,0.0009900364720497896,increases
approach0,h1,95,76,GAB,Gabon,0.0009557130862508914,increases
approach0,h1,95,77,COM,Comoros,0.0009317244289333464,increases
approach0,h1,95,78,MUS,Mauritius,0.0008695204964154855,increases
approach0,h1,95,79,BWA,Botswana,0.0007254305185784796,increases
approach0,h1,95,80,ISR,Israel,0.0004947369783118811,increases
approach0,h1,95,81,ITA,Italy,0.00046650450901271,increases
approach0,h1,95,82,GHA,Ghana,0.00046174894953190243,increases
approach0,h1,95,83,YEM,Yemen,0.00022037451011356225,increases
approach0,h1,95,84,CAF,Central African Republic,-0.00033588480990152936,decreases
approach0,h1,95,85,BDI,Burundi,-0.00034186212534717195,decreases
approach0,h1,95,86,URY,Uruguay,-0.0008350289549810454,decreases
approach0,h1,95,87,ECU,Ecuador,-0.0009722664016371355,decreases
approach0,h1,95,88,MNE,Montenegro,-0.0010975050842279045,decreases
approach0,h1,95,89,KHM,Cambodia,-0.001109616484245614,decreases
approach0,h1,95,90,BGD,Bangladesh,-0.0015862012849362887,decreases
approach0,h1,95,91,COL,Colombia,-0.0016408597878441152,decreases
approach0,h1,95,92,MLI,Mali,-0.0017227774327720439,decreases
approach0,h1,95,93,BHR,Bahrain,-0.0017773446755108072,decreases
approach0,h1,95,94,KAZ,Kazakhstan,-0.0019415599666109916,decreases
approach0,h1,95,95,CUB,Cuba,-0.0023066072527798236,decreases
approach0,h1,95,96,DJI,Djibouti,-0.0023558603734328614,decreases
approach0,h1,95,97,GBR,United Kingdom,-0.0025998650132811156,decreases
approach0,h1,95,98,POL,Poland,-0.0031948654960466828,decreases
approach0,h1,95,99,QAT,Qatar,-0.003211230648569322,decreases
approach0,h1,95,100,TTO,Trinidad and Tobago,-0.0032263809213845503,decreases
approach0,h1,95,101,SVN,Slovenia,-0.0033087427858835682,decreases
approach0,h1,95,102,LVA,Latvia,-0.003315961111457307,decreases
approach0,h1,95,103,HTI,Haiti,-0.004087380979801195,decreases
approach0,h1,95,104,LKA,Sri Lanka,-0.0040963794291601335,decreases
approach0,h1,95,105,CHN,China,-0.004277190226582801,decreases
approach0,h1,95,106,UGA,Uganda,-0.004315146806389539,decreases
approach0,h1,95,107,IRQ,Iraq,-0.004320455985864443,decreases
approach0,h1,95,108,MAR,Morocco,-0.0044989749278625275,decreases
approach0,h1,95,109,BEN,Benin,-0.00461799506912861,decreases
approach0,h1,95,110,ALB,Albania,-0.004845656361634722,decreases
approach0,h1,95,111,NER,Niger,-0.005031150873490372,decreases
approach0,h1,95,112,SEN,Senegal,-0.005046177656268201,decreases
approach0,h1,95,113,AUT,Austria,-0.005065216265068371,decreases
approach0,h1,95,114,HKG,Hong Kong,-0.00529607839858286,decreases
approach0,h1,95,115,BRA,Brazil,-0.00553567909959954,decreases
approach0,h1,95,116,DMA,Dominica,-0.005617245954612351,decreases
approach0,h1,95,117,IRL,Ireland,-0.005734313124536403,decreases
approach0,h1,95,118,NGA,Nigeria,-0.00582193907067274,decreases
approach0,h1,95,119,FRA,France,-0.00582911725162689,decreases
approach0,h1,95,120,MDG,Madagascar,-0.005926400733707446,decreases
approach0,h1,95,121,ARG,Argentina,-0.006060136872885383,decreases
approach0,h1,95,122,LBR,Liberia,-0.006084580809466934,decreases
approach0,h1,95,123,KOR,"Korea, Republic of",-0.006163265653473123,decreases
approach0,h1,95,124,BLR,Belarus,-0.006275520428722554,decreases
approach0,h1,95,125,LBY,Libya,-0.0064994103198026286,decreases
approach0,h1,95,126,JOR,Jordan,-0.006591660204694683,decreases
approach0,h1,95,127,TCD,Chad,-0.007041581644621729,decreases
approach0,h1,95,128,MDA,"Moldova, Republic of",-0.007321863638258239,decreases
approach0,h1,95,129,SYR,Syrian Arab Republic,-0.007654938287149865,decreases
approach0,h1,95,130,IRN,"Iran, Islamic Republic of",-0.007745027281391904,decreases
approach0,h1,95,131,GNB,Guinea-Bissau,-0.008377461646596834,decreases
approach0,h1,95,132,CAN,Canada,-0.008391628734169142,decreases
approach0,h1,95,133,IDN,Indonesia,-0.008420326891355604,decreases
approach0,h1,95,134,AUS,Australia,-0.00893562147302501,decreases
approach0,h1,95,135,GIN,Guinea,-0.00909776041301925,decreases
approach0,h1,95,136,SLV,El Salvador,-0.009176423410878723,decreases
approach0,h1,95,137,SRB,Serbia,-0.00994440568578419,decreases
approach0,h1,95,138,THA,Thailand,-0.010034320635633392,decreases
approach0,h1,95,139,SVK,Slovakia,-0.010046824904847715,decreases
approach0,h1,95,140,NZL,New Zealand,-0.010525180827833727,decreases
approach0,h1,95,141,LUX,Luxembourg,-0.01097730341957006,decreases
approach0,h1,95,142,MMR,Myanmar,-0.011558637334085528,decreases
approach0,h1,95,143,SAU,Saudi Arabia,-0.012403725242721392,decreases
approach0,h1,95,144,CRI,Costa Rica,-0.013330147233535216,decreases
approach0,h1,95,145,TZA,"Tanzania, United Republic of",-0.013697440868685098,decreases
approach0,h1,95,146,CHE,Switzerland,-0.013889797256901416,decreases
approach0,h1,95,147,NPL,Nepal,-0.014264536959715076,decreases
approach0,h1,95,148,RUS,Russian Federation,-0.014730112123116137,decreases
approach0,h1,95,149,MNG,Mongolia,-0.015142208041194875,decreases
approach0,h1,95,150,ARE,United Arab Emirates,-0.016706978700282437,decreases
approach0,h1,95,151,PRY,Paraguay,-0.01767202708495146,decreases
approach0,h1,95,152,NOR,Norway,-0.018184763395548517,decreases
approach0,h1,95,153,ISL,Iceland,-0.02008170156234894,decreases
approach0,h1,95,154,EST,Estonia,-0.02037280461708616,decreases
approach0,h1,95,155,LTU,Lithuania,-0.022243099459787835,decreases
approach0,h1,95,156,FIN,Finland,-0.026673635310138492,decreases
approach0,h1,95,157,SWE,Sweden,-0.03096538945950077,decreases
approach0,h2,5,1,LBY,Libya,0.038005073446710703,increases
approach0,h2,5,2,FIN,Finland,0.03376641028423939,increases
approach0,h2,5,3,SWE,Sweden,0.026643954527159612,increases
approach0,h2,5,4,ARE,United Arab Emirates,0.026526726512996108,increases
approach0,h2,5,5,SLV,El Salvador,0.025040063881538843,increases
approach0,h2,5,6,IRQ,Iraq,0.023078167182382377,increases
approach0,h2,5,7,LTU,Lithuania,0.022666962310875893,increases
approach0,h2,5,8,EST,Estonia,0.02207019296369286,increases
approach0,h2,5,9,NOR,Norway,0.020932772989442065,increases
approach0,h2,5,10,NPL,Nepal,0.020674914766985804,increases
approach0,h2,5,11,SAU,Saudi Arabia,0.020556055647084626,increases
approach0,h2,5,12,ISL,Iceland,0.020295145684249134,increases
approach0,h2,5,13,RWA,Rwanda,0.02009277306033626,increases
approach0,h2,5,14,CRI,Costa Rica,0.019126089900596055,increases
approach0,h2,5,15,RUS,Russian Federation,0.01896230156911849,increases
approach0,h2,5,16,IDN,Indonesia,0.018944534281850466,increases
approach0,h2,5,17,LUX,Luxembourg,0.01875986994549861,increases
approach0,h2,5,18,MNG,Mongolia,0.018617177228117114,increases
approach0,h2,5,19,JAM,Jamaica,0.018529310994079225,increases
approach0,h2,5,20,ARG,Argentina,0.018386040899236962,increases
approach0,h2,5,21,GHA,Ghana,0.017933818985123463,increases
approach0,h2,5,22,ALB,Albania,0.01772312834103627,increases
approach0,h2,5,23,TTO,Trinidad and Tobago,0.01692223196018476,increases
approach0,h2,5,24,UGA,Uganda,0.016591545452211365,increases
approach0,h2,5,25,GBR,United Kingdom,0.016492412044554608,increases
approach0,h2,5,26,HKG,Hong Kong,0.01644605541662468,increases
approach0,h2,5,27,NGA,Nigeria,0.01629137298292507,increases
approach0,h2,5,28,FRA,France,0.01606731528062278,increases
approach0,h2,5,29,CHN,China,0.015982128207506392,increases
approach0,h2,5,30,ETH,Ethiopia,0.015800160679326037,increases
approach0,h2,5,31,CHE,Switzerland,0.015065389430859857,increases
approach0,h2,5,32,LBR,Liberia,0.014581703514996148,increases
approach0,h2,5,33,BLR,Belarus,0.014221485617739288,increases
approach0,h2,5,34,SYR,Syrian Arab Republic,0.01347276756937196,increases
approach0,h2,5,35,MUS,Mauritius,0.013271767193513794,increases
approach0,h2,5,36,MKD,North Macedonia,0.013262032537794061,increases
approach0,h2,5,37,SVN,Slovenia,0.013116903864793819,increases
approach0,h2,5,38,BEN,Benin,0.012616524081810392,increases
approach0,h2,5,39,QAT,Qatar,0.012284151847723739,increases
approach0,h2,5,40,TZA,"Tanzania, United Republic of",0.01212499901891538,increases
approach0,h2,5,41,CAN,Canada,0.01199283834354255,increases
approach0,h2,5,42,MMR,Myanmar,0.011909428703211902,increases
approach0,h2,5,43,LKA,Sri Lanka,0.011859221868010942,increases
approach0,h2,5,44,CZE,Czechia,0.011752271962639046,increases
approach0,h2,5,45,DOM,Dominican Republic,0.011727684486166814,increases
approach0,h2,5,46,BHR,Bahrain,0.011590625773176846,increases
approach0,h2,5,47,LVA,Latvia,0.011438479783295818,increases
approach0,h2,5,48,MDG,Madagascar,0.011421450588539824,increases
approach0,h2,5,49,IRL,Ireland,0.011209565715760471,increases
approach0,h2,5,50,HUN,Hungary,0.011017591410396935,increases
approach0,h2,5,51,THA,Thailand,0.010878086716862101,increases
approach0,h2,5,52,SVK,Slovakia,0.01086148504139329,increases
approach0,h2,5,53,BRB,Barbados,0.010288963496425581,increases
approach0,h2,5,54,COL,Colombia,0.009803725671317176,increases
approach0,h2,5,55,ZAF,South Africa,0.009777841010345421,increases
approach0,h2,5,56,GIN,Guinea,0.009557100889809218,increases
approach0,h2,5,57,MLT,Malta,0.009462283433657735,increases
approach0,h2,5,58,ECU,Ecuador,0.00913294432982317,increases
approach0,h2,5,59,MRT,Mauritania,0.008937060959974591,increases
approach0,h2,5,60,PRY,Paraguay,0.008866985294738235,increases
approach0,h2,5,61,SGP,Singapore,0.008844435115362856,increases
approach0,h2,5,62,GNB,Guinea-Bissau,0.008446807185153364,increases
approach0,h2,5,63,URY,Uruguay,0.008384430210735712,increases
approach0,h2,5,64,POL,Poland,0.008382525814273298,increases
approach0,h2,5,65,COM,Comoros,0.008306677688817632,increases
approach0,h2,5,66,NZL,New Zealand,0.008092342322387458,increases
approach0,h2,5,67,ITA,Italy,0.007700590438476398,increases
approach0,h2,5,68,GRC,Greece,0.00728675616155235,increases
