approach,coefficient,percentile,rank,country_iso,country_name,influence_coef,direction
method4,h2,95,130,HKG,Hong Kong,-0.012596607894779436,decreases
method4,h2,95,131,BHR,Bahrain,-0.012746130226434515,decreases
method4,h2,95,132,SDN,Sudan,-0.013566579444675674,decreases
method4,h2,95,133,OMN,Oman,-0.014782351606949412,decreases
method4,h2,95,134,BFA,Burkina Faso,-0.014886845244791455,decreases
method4,h2,95,135,TUN,Tunisia,-0.015286537361273238,decreases
method4,h2,95,136,CHL,Chile,-0.016284997310843784,decreases
method4,h2,95,137,ZWE,Zimbabwe,-0.021728575034178764,decreases
method4,h2,95,138,NER,Niger,-0.02197734955824286,decreases
method4,h2,95,139,LBN,Lebanon,-0.030837588239529146,decreases
method4,h2,95,140,KWT,Kuwait,-0.03841335824480941,decreases
method4,h4,5,1,KWT,Kuwait,0.05461540818093372,increases
method4,h4,5,2,MNE,Montenegro,0.04013129445918279,increases
method4,h4,5,3,IRQ,Iraq,0.03935619391604431,increases
method4,h4,5,4,SWE,Sweden,0.03853872549838711,increases
method4,h4,5,5,UGA,Uganda,0.03013018405748838,increases
method4,h4,5,6,FIN,Finland,0.028528896261747917,increases
method4,h4,5,7,MNG,Mongolia,0.024604372834287444,increases
method4,h4,5,8,NGA,Nigeria,0.023659389935645543,increases
method4,h4,5,9,IDN,Indonesia,0.023498760381040363,increases
method4,h4,5,10,SYR,Syrian Arab Republic,0.02313223404217753,increases
method4,h4,5,11,LBR,Liberia,0.022855740728862046,increases
method4,h4,5,12,NZL,New Zealand,0.021874330403065367,increases
method4,h4,5,13,GAB,Gabon,0.020337033716153675,increases
method4,h4,5,14,PRT,Portugal,0.020289284923540624,increases
method4,h4,5,15,BHR,Bahrain,0.0193203542147807,increases
method4,h4,5,16,IND,India,0.01923346105529146,increases
method4,h4,5,17,ETH,Ethiopia,0.019010880707893012,increases
method4,h4,5,18,GBR,United Kingdom,0.017152675870805944,increases
method4,h4,5,19,CHE,Switzerland,0.017138055244152888,increases
method4,h4,5,20,IRL,Ireland,0.016881238565688253,increases
method4,h4,5,21,AUT,Austria,0.016640942943596738,increases
method4,h4,5,22,SRB,Serbia,0.016015889263102347,increases
method4,h4,5,23,CIV,Côte d'Ivoire,0.015907678999576687,increases
method4,h4,5,24,AUS,Australia,0.015440622174861252,increases
method4,h4,5,25,DJI,Djibouti,0.015090317312671079,increases
method4,h4,5,26,COG,Congo,0.014599657216251248,increases
method4,h4,5,27,COL,Colombia,0.014405641012169974,increases
method4,h4,5,28,MUS,Mauritius,0.014346923207675425,increases
method4,h4,5,29,RWA,Rwanda,0.014288023447818696,increases
method4,h4,5,30,HTI,Haiti,0.013962227653047752,increases
method4,h4,5,31,QAT,Qatar,0.013878050859773804,increases
method4,h4,5,32,PRY,Paraguay,0.013872680318481174,increases
method4,h4,5,33,BOL,"Bolivia, Plurinational State of",0.013660734553705929,increases
method4,h4,5,34,TUN,Tunisia,0.01318644480633189,increases
method4,h4,5,35,ZMB,Zambia,0.01287682040750369,increases
method4,h4,5,36,HRV,Croatia,0.012365601630770873,increases
method4,h4,5,37,GNQ,Equatorial Guinea,0.011965510919692685,increases
method4,h4,5,38,HKG,Hong Kong,0.011142611563807421,increases
method4,h4,5,39,TZA,"Tanzania, United Republic of",0.01059587936707533,increases
method4,h4,5,40,LBY,Libya,0.010223418610857552,increases
method4,h4,5,41,JPN,Japan,0.010130402822882847,increases
method4,h4,5,42,ITA,Italy,0.009985021220884332,increases
method4,h4,5,43,BGR,Bulgaria,0.009621760130194558,increases
method4,h4,5,44,SEN,Senegal,0.00958419887493715,increases
method4,h4,5,45,URY,Uruguay,0.00950694557170536,increases
method4,h4,5,46,GTM,Guatemala,0.009470195479569163,increases
method4,h4,5,47,DNK,Denmark,0.00942894481335136,increases
method4,h4,5,48,TTO,Trinidad and Tobago,0.009336698186755418,increases
method4,h4,5,49,MEX,Mexico,0.009245076614455231,increases
method4,h4,5,50,DMA,Dominica,0.00913835882592491,increases
method4,h4,5,51,CRI,Costa Rica,0.008675600262649174,increases
method4,h4,5,52,CYP,Cyprus,0.008574154763419665,increases
method4,h4,5,53,MMR,Myanmar,0.008559352428435602,increases
method4,h4,5,54,FRA,France,0.00852206200755543,increases
method4,h4,5,55,IRN,"Iran, Islamic Republic of",0.008363070328801701,increases
method4,h4,5,56,SVN,Slovenia,0.008326362266104469,increases
method4,h4,5,57,BDI,Burundi,0.008119334379846983,increases
method4,h4,5,58,KHM,Cambodia,0.008095384336105228,increases
method4,h4,5,59,LUX,Luxembourg,0.008089028974882466,increases
method4,h4,5,60,MDG,Madagascar,0.007985354975971588,increases
method4,h4,5,61,SAU,Saudi Arabia,0.007582005304681567,increases
method4,h4,5,62,CUB,Cuba,0.007494484093753976,increases
method4,h4,5,63,ESP,Spain,0.007283474500842037,increases
method4,h4,5,64,LAO,Lao People's Democratic Republic,0.007209725517709567,increases
method4,h4,5,65,MRT,Mauritania,0.006927983109975992,increases
method4,h4,5,66,PAN,Panama,0.006729169642457211,increases
method4,h4,5,67,MOZ,Mozambique,0.006641532186196217,increases
method4,h4,5,68,NLD,Netherlands,0.0066235949807862335,increases
method4,h4,5,69,NIC,Nicaragua,0.006501611278764596,increases
method4,h4,5,70,CMR,Cameroon,0.006461272678367812,increases
method4,h4,5,71,DZA,Algeria,0.005943825234671751,increases
method4,h4,5,72,HND,Honduras,0.005592349398633133,increases
method4,h4,5,73,GRC,Greece,0.005504408339762368,increases
method4,h4,5,74,KEN,Kenya,0.005285102752704992,increases
method4,h4,5,75,SGP,Singapore,0.005233861264029159,increases
method4,h4,5,76,PHL,Philippines,0.005030374079817318,increases
method4,h4,5,77,BRB,Barbados,0.004848512953870065,increases
method4,h4,5,78,GMB,Gambia,0.004374395967973392,increases
method4,h4,5,79,VEN,"Venezuela, Bolivarian Republic of",0.004188824719495148,increases
method4,h4,5,80,YEM,Yemen,0.004160802119541037,increases
method4,h4,5,81,SLE,Sierra Leone,0.004128833263207357,increases
method4,h4,5,82,NER,Niger,0.004037973258743652,increases
method4,h4,5,83,ROU,Romania,0.0039464550581383845,increases
method4,h4,5,84,SYC,Seychelles,0.0037431740709886405,increases
method4,h4,5,85,COM,Comoros,0.003584139896284262,increases
method4,h4,5,86,BGD,Bangladesh,0.0034162743662083505,increases
method4,h4,5,87,CAN,Canada,0.0028588173743106654,increases
method4,h4,5,88,EGY,Egypt,0.0026390698110443384,increases
method4,h4,5,89,NAM,Namibia,0.0023184083744183254,increases
method4,h4,5,90,GNB,Guinea-Bissau,0.0022780256662033077,increases
method4,h4,5,91,MLI,Mali,0.002116762283612402,increases
method4,h4,5,92,GIN,Guinea,0.002084280227637025,increases
method4,h4,5,93,BRA,Brazil,0.0016831914551563819,increases
method4,h4,5,94,NPL,Nepal,0.001562381492962523,increases
method4,h4,5,95,CHN,China,0.0013369218235821916,increases
method4,h4,5,96,TGO,Togo,0.0012692761874598339,increases
method4,h4,5,97,ARG,Argentina,0.001161019384008543,increases
method4,h4,5,98,ALB,Albania,0.001045265498887519,increases
method4,h4,5,99,SDN,Sudan,0.000858961760938819,increases
method4,h4,5,100,ZWE,Zimbabwe,0.0006284606029417772,increases
method4,h4,5,101,NOR,Norway,0.0005701295145707896,increases
method4,h4,5,102,RUS,Russian Federation,-9.211968983451838e-05,decreases
method4,h4,5,103,SLV,El Salvador,-0.00018402525578004297,decreases
method4,h4,5,104,MLT,Malta,-0.00020206300647421151,decreases
method4,h4,5,105,PAK,Pakistan,-0.00020327495795105293,decreases
method4,h4,5,106,POL,Poland,-0.0006649620816633218,decreases
method4,h4,5,107,BWA,Botswana,-0.0007757201391828707,decreases
method4,h4,5,108,DEU,Germany,-0.0009586520202643188,decreases
method4,h4,5,109,USA,United States,-0.0015156896198820734,decreases
method4,h4,5,110,PER,Peru,-0.001628007288803933,decreases
method4,h4,5,111,JOR,Jordan,-0.0017422168025666498,decreases
method4,h4,5,112,MAR,Morocco,-0.001904560645307233,decreases
method4,h4,5,113,JAM,Jamaica,-0.002134459143563417,decreases
method4,h4,5,114,BFA,Burkina Faso,-0.0024120593728656214,decreases
method4,h4,5,115,THA,Thailand,-0.002793879252813998,decreases
method4,h4,5,116,ISL,Iceland,-0.0027981992229205903,decreases
method4,h4,5,117,LSO,Lesotho,-0.0030336507393768372,decreases
method4,h4,5,118,TCD,Chad,-0.003131774410900485,decreases
method4,h4,5,119,ARE,United Arab Emirates,-0.003251765247898943,decreases
method4,h4,5,120,VNM,Viet Nam,-0.003501969715802999,decreases
method4,h4,5,121,MWI,Malawi,-0.0036604859634949256,decreases
method4,h4,5,122,ISR,Israel,-0.003741900479094059,decreases
method4,h4,5,123,AGO,Angola,-0.004447663869442021,decreases
method4,h4,5,124,ZAF,South Africa,-0.005050733268326139,decreases
method4,h4,5,125,ECU,Ecuador,-0.005175815652913493,decreases
method4,h4,5,126,BEN,Benin,-0.005561461432371732,decreases
method4,h4,5,127,BEL,Belgium,-0.006010548816419006,decreases
method4,h4,5,128,DOM,Dominican Republic,-0.006225369637094728,decreases
method4,h4,5,129,OMN,Oman,-0.006239859198300406,decreases
method4,h4,5,130,SWZ,Eswatini,-0.006884721982550221,decreases
method4,h4,5,131,CHL,Chile,-0.007050116056369934,decreases
method4,h4,5,132,HUN,Hungary,-0.008296472994747475,decreases
method4,h4,5,133,CAF,Central African Republic,-0.008771202871743624,decreases
method4,h4,5,134,MKD,North Macedonia,-0.00941554263157143,decreases
method4,h4,5,135,MYS,Malaysia,-0.010071249034804334,decreases
method4,h4,5,136,LBN,Lebanon,-0.01020703943663866,decreases
method4,h4,5,137,GHA,Ghana,-0.01116505112477136,decreases
method4,h4,5,138,LKA,Sri Lanka,-0.0143007388086398,decreases
method4,h4,5,139,KOR,"Korea, Republic of",-0.015518450801730175,decreases
method4,h4,5,140,AFG,Afghanistan,-0.017036888334452743,decreases
method4,h4,25,1,KWT,Kuwait,0.2105479100289357,increases
method4,h4,25,2,IRQ,Iraq,0.10571418644314887,increases
method4,h4,25,3,MNE,Montenegro,0.06767389941611551,increases
method4,h4,25,4,SYR,Syrian Arab Republic,0.060512849210031555,increases
method4,h4,25,5,MNG,Mongolia,0.044079799243720484,increases
method4,h4,25,6,GAB,Gabon,0.043319007407682006,increases
method4,h4,25,7,QAT,Qatar,0.043247454688199446,increases
method4,h4,25,8,IRN,"Iran, Islamic Republic of",0.04288904512702647,increases
method4,h4,25,9,LBR,Liberia,0.03916843296768001,increases
method4,h4,25,10,BHR,Bahrain,0.0378265082294888,increases
method4,h4,25,11,LBY,Libya,0.03558032416303158,increases
method4,h4,25,12,CIV,Côte d'Ivoire,0.0339383312947485,increases
method4,h4,25,13,TUN,Tunisia,0.0338728164587139,increases
method4,h4,25,14,HRV,Croatia,0.031690971614938654,increases
method4,h4,25,15,BRB,Barbados,0.031675513173623916,increases
method4,h4,25,16,SAU,Saudi Arabia,0.02850248350957383,increases
method4,h4,25,17,HND,Honduras,0.027779950351712174,increases
method4,h4,25,18,MDG,Madagascar,0.02715095471653689,increases
method4,h4,25,19,COL,Colombia,0.025953093606509867,increases
method4,h4,25,20,NLD,Netherlands,0.021690148679683337,increases
method4,h4,25,21,JPN,Japan,0.020740865467156436,increases
method4,h4,25,22,LUX,Luxembourg,0.01893725429199178,increases
method4,h4,25,23,SWE,Sweden,0.018267330056557583,increases
method4,h4,25,24,FRA,France,0.01800152977837094,increases
method4,h4,25,25,ETH,Ethiopia,0.017305497388030534,increases
method4,h4,25,26,NGA,Nigeria,0.016787199293532444,increases
method4,h4,25,27,KHM,Cambodia,0.01667698733041775,increases
method4,h4,25,28,MEX,Mexico,0.01655239687130272,increases
method4,h4,25,29,SLE,Sierra Leone,0.016218002181983777,increases
method4,h4,25,30,ROU,Romania,0.014656966269286364,increases
method4,h4,25,31,PHL,Philippines,0.014343007401278222,increases
method4,h4,25,32,GBR,United Kingdom,0.014119496746262413,increases
method4,h4,25,33,HTI,Haiti,0.013516355903143703,increases
method4,h4,25,34,MLI,Mali,0.013216792701825278,increases
method4,h4,25,35,AGO,Angola,0.01320109265554597,increases
method4,h4,25,36,ZMB,Zambia,0.013094309013065469,increases
method4,h4,25,37,UGA,Uganda,0.012932220157884297,increases
method4,h4,25,38,HKG,Hong Kong,0.01209769403912631,increases
method4,h4,25,39,USA,United States,0.011393678423789714,increases
method4,h4,25,40,TZA,"Tanzania, United Republic of",0.010938030862004186,increases
method4,h4,25,41,VNM,Viet Nam,0.010908021851089795,increases
method4,h4,25,42,RWA,Rwanda,0.01053022020378375,increases
method4,h4,25,43,MLT,Malta,0.010367095395491346,increases
method4,h4,25,44,MUS,Mauritius,0.01033160503051058,increases
method4,h4,25,45,MRT,Mauritania,0.010291258671728545,increases
method4,h4,25,46,PRT,Portugal,0.00949812230341024,increases
method4,h4,25,47,MOZ,Mozambique,0.009452138915815016,increases
method4,h4,25,48,BGD,Bangladesh,0.009427942597847724,increases
method4,h4,25,49,FIN,Finland,0.008997921196167134,increases
method4,h4,25,50,CYP,Cyprus,0.008317216631566086,increases
method4,h4,25,51,EGY,Egypt,0.008157170564999157,increases
method4,h4,25,52,LSO,Lesotho,0.008076897410635185,increases
method4,h4,25,53,DMA,Dominica,0.00781528605029494,increases
method4,h4,25,54,SRB,Serbia,0.007480354590815584,increases
method4,h4,25,55,CMR,Cameroon,0.007253211722252909,increases
method4,h4,25,56,PAK,Pakistan,0.007014368482041622,increases
method4,h4,25,57,MWI,Malawi,0.0059127442171750325,increases
method4,h4,25,58,DZA,Algeria,0.005348375938477604,increases
method4,h4,25,59,CAF,Central African Republic,0.0050964260250573115,increases
method4,h4,25,60,ESP,Spain,0.0038727266744965332,increases
method4,h4,25,61,NOR,Norway,0.003598410880144381,increases
method4,h4,25,62,IDN,Indonesia,0.003561057785606111,increases
method4,h4,25,63,KEN,Kenya,0.003386475034540184,increases
method4,h4,25,64,AUT,Austria,0.003075885468744221,increases
method4,h4,25,65,URY,Uruguay,0.0026201737965781194,increases
method4,h4,25,66,CHE,Switzerland,0.002279973502889353,increases
method4,h4,25,67,GMB,Gambia,0.002255386928339119,increases
method4,h4,25,68,MKD,North Macedonia,0.0018733074353219554,increases
method4,h4,25,69,BDI,Burundi,0.0015724996119995428,increases
method4,h4,25,70,AUS,Australia,0.0015295784700400383,increases
method4,h4,25,71,PAN,Panama,0.0014617831232622098,increases
method4,h4,25,72,DOM,Dominican Republic,0.0012311472784813835,increases
method4,h4,25,73,GHA,Ghana,0.001022991465759078,increases
method4,h4,25,74,BEL,Belgium,0.0009825032307307323,increases
method4,h4,25,75,DJI,Djibouti,0.0008707784370514116,increases
method4,h4,25,76,DNK,Denmark,0.0008480370272098007,increases
method4,h4,25,77,LKA,Sri Lanka,0.0006200876366105838,increases
method4,h4,25,78,CRI,Costa Rica,0.0003942556295455646,increases
method4,h4,25,79,SEN,Senegal,0.00037105632721987905,increases
method4,h4,25,80,CAN,Canada,0.0003399477588700954,increases
method4,h4,25,81,DEU,Germany,-0.0005946785750513758,decreases
method4,h4,25,82,ISL,Iceland,-0.0006955774933600396,decreases
method4,h4,25,83,SVN,Slovenia,-0.000752892343739698,decreases
method4,h4,25,84,SYC,Seychelles,-0.0010900031160496447,decreases
method4,h4,25,85,LAO,Lao People's Democratic Republic,-0.0013117500379127697,decreases
method4,h4,25,86,GRC,Greece,-0.001598982417752786,decreases
method4,h4,25,87,PRY,Paraguay,-0.0016183467734895702,decreases
method4,h4,25,88,GTM,Guatemala,-0.0017955097551326168,decreases
method4,h4,25,89,TCD,Chad,-0.0019390494231367877,decreases
method4,h4,25,90,CHL,Chile,-0.002476536058299751,decreases
method4,h4,25,91,NAM,Namibia,-0.0029012075879397015,decreases
method4,h4,25,92,IND,India,-0.002977287899082283,decreases
method4,h4,25,93,ARG,Argentina,-0.0037394736561463873,decreases
method4,h4,25,94,THA,Thailand,-0.003807375636246113,decreases
method4,h4,25,95,BWA,Botswana,-0.00397911582353009,decreases
method4,h4,25,96,NZL,New Zealand,-0.00414107658510738,decreases
method4,h4,25,97,TGO,Togo,-0.004462384303248345,decreases
method4,h4,25,98,IRL,Ireland,-0.004553900980809771,decreases
method4,h4,25,99,JAM,Jamaica,-0.004851762426205371,decreases
method4,h4,25,100,BOL,"Bolivia, Plurinational State of",-0.004859189676910243,decreases
method4,h4,25,101,PER,Peru,-0.00575432045503008,decreases
method4,h4,25,102,ITA,Italy,-0.006130894006733279,decreases
method4,h4,25,103,SWZ,Eswatini,-0.006348380710697757,decreases
method4,h4,25,104,YEM,Yemen,-0.007275240307002042,decreases
method4,h4,25,105,BRA,Brazil,-0.00761789743270333,decreases
method4,h4,25,106,TTO,Trinidad and Tobago,-0.00827290010975083,decreases
method4,h4,25,107,COM,Comoros,-0.00878665643769072,decreases
method4,h4,25,108,ALB,Albania,-0.009046511346642284,decreases
method4,h4,25,109,OMN,Oman,-0.009125878243075368,decreases
method4,h4,25,110,CUB,Cuba,-0.009142395749768356,decreases
method4,h4,25,111,MMR,Myanmar,-0.009319947971226905,decreases
method4,h4,25,112,SGP,Singapore,-0.00935217289806339,decreases
method4,h4,25,113,ARE,United Arab Emirates,-0.009727704737634806,decreases
method4,h4,25,114,SDN,Sudan,-0.009830228362423404,decreases
method4,h4,25,115,BEN,Benin,-0.009905775056640125,decreases
method4,h4,25,116,VEN,"Venezuela, Bolivarian Republic of",-0.010617524542717117,decreases
method4,h4,25,117,SLV,El Salvador,-0.01169925022071619,decreases
method4,h4,25,118,NPL,Nepal,-0.011804137206824637,decreases
method4,h4,25,119,ZAF,South Africa,-0.011914424794996032,decreases
method4,h4,25,120,GNQ,Equatorial Guinea,-0.01218806074278051,decreases
method4,h4,25,121,MAR,Morocco,-0.012292438968877108,decreases
method4,h4,25,122,NIC,Nicaragua,-0.012516523957250187,decreases
method4,h4,25,123,GIN,Guinea,-0.012667508725801777,decreases
method4,h4,25,124,ISR,Israel,-0.013654181120470394,decreases
method4,h4,25,125,NER,Niger,-0.014384079658197109,decreases
method4,h4,25,126,CHN,China,-0.015341195669197946,decreases
method4,h4,25,127,MYS,Malaysia,-0.015656071061359838,decreases
method4,h4,25,128,ZWE,Zimbabwe,-0.018721238041761016,decreases
method4,h4,25,129,COG,Congo,-0.020376956247874847,decreases
method4,h4,25,130,BGR,Bulgaria,-0.02090992119309474,decreases
method4,h4,25,131,ECU,Ecuador,-0.02160219840602504,decreases
method4,h4,25,132,HUN,Hungary,-0.02215683274884414,decreases
method4,h4,25,133,GNB,Guinea-Bissau,-0.02295580816184356,decreases
method4,h4,25,134,BFA,Burkina Faso,-0.0230997727459867,decreases
method4,h4,25,135,JOR,Jordan,-0.026918376319357566,decreases
method4,h4,25,136,KOR,"Korea, Republic of",-0.03008309301939729,decreases
method4,h4,25,137,RUS,Russian Federation,-0.040657874159005666,decreases
method4,h4,25,138,POL,Poland,-0.041066388803468766,decreases
method4,h4,25,139,AFG,Afghanistan,-0.051811064712560057,decreases
method4,h4,25,140,LBN,Lebanon,-0.060937519612675156,decreases
method4,h4,75,1,KWT,Kuwait,0.25857411078982345,increases
method4,h4,75,2,MNE,Montenegro,0.08143636990678738,increases
method4,h4,75,3,IRQ,Iraq,0.08063037408857493,increases
method4,h4,75,4,MNG,Mongolia,0.03966800303298149,increases
method4,h4,75,5,IRN,"Iran, Islamic Republic of",0.03294915205321327,increases
method4,h4,75,6,QAT,Qatar,0.03274518170627804,increases
method4,h4,75,7,SLE,Sierra Leone,0.03271110756571936,increases
method4,h4,75,8,LBR,Liberia,0.030300706481906737,increases
